2009-02-04,140000.0,141000.0,135000.0,138000.0,315895
2009-02-05,140000.0,142500.0,130000.0,130000.0,452231
2009-02-06,132000.0,133000.0,123000.0,126000.0,992649
2009-02-09,128000.0,128500.0,122500.0,124500.0,545764
2009-02-10,126500.0,128500.0,124500.0,128500.0,427368
2009-02-11,125000.0,132000.0,123000.0,131000.0,344106
2009-02-12,131500.0,133000.0,127500.0,131500.0,524736
2009-02-13,132000.0,133000.0,129000.0,132500.0,221369
2009-02-16,131500.0,136000.0,130000.0,136000.0,362380
2009-02-17,136500.0,136500.0,129000.0,131000.0,302922
2009-02-18,130000.0,132500.0,127500.0,128000.0,242063
2009-02-19,129000.0,136000.0,126000.0,132000.0,226387
2009-02-20,132000.0,137500.0,129500.0,134000.0,498247
2009-02-23,137000.0,143000.0,136000.0,141500.0,432896
2009-02-24,139000.0,144500.0,136000.0,136500.0,372970
2009-02-25,141500.0,141500.0,135000.0,136500.0,269068
2009-02-26,137500.0,142000.0,136000.0,138500.0,190095
2009-02-27,141000.0,141500.0,133000.0,133000.0,382834
2009-03-02,135500.0,135500.0,126500.0,127500.0,259685
2009-03-03,122500.0,134000.0,121500.0,132500.0,232843
2009-03-04,132500.0,136000.0,131000.0,133000.0,213333
2009-03-05,135500.0,143000.0,133000.0,139000.0,442020
2009-03-06,136000.0,138000.0,132500.0,134500.0,404921
2009-03-09,136500.0,142500.0,136000.0,142000.0,397200
2009-03-10,142000.0,147500.0,140500.0,143500.0,555762
2009-03-11,147500.0,152000.0,145000.0,152000.0,723864
2009-03-12,152500.0,156000.0,143500.0,149500.0,1385446
2009-03-13,147000.0,148000.0,141000.0,141500.0,632683
2009-03-16,140500.0,143500.0,138000.0,140500.0,425835
2009-03-17,142000.0,144000.0,138000.0,144000.0,492893
2009-03-18,146500.0,151000.0,144000.0,148500.0,385410
2009-03-19,150000.0,153000.0,147000.0,148500.0,298818
2009-03-20,151000.0,155500.0,148500.0,150500.0,340727
2009-03-23,152000.0,157500.0,152000.0,157000.0,227581
2009-03-24,160000.0,164000.0,154500.0,163500.0,270536
2009-03-25,161000.0,165500.0,159000.0,160500.0,238028
2009-03-26,160000.0,168000.0,159000.0,167500.0,247132
2009-03-27,168000.0,171000.0,165000.0,169000.0,219553
2009-03-30,169000.0,169500.0,157000.0,157500.0,212888
2009-03-31,157000.0,159500.0,151000.0,151000.0,468796
2009-04-01,152000.0,155000.0,151000.0,153000.0,425186
2009-04-02,156500.0,158000.0,154000.0,158000.0,443396
2009-04-03,158500.0,161500.0,153000.0,156500.0,414394
2009-04-06,157000.0,161500.0,155500.0,156500.0,396525
2009-04-07,157500.0,161500.0,157000.0,161000.0,345461
2009-04-08,160500.0,163000.0,159000.0,160500.0,325119
2009-04-09,162000.0,167500.0,160000.0,166000.0,425272
2009-04-10,168000.0,169500.0,166000.0,167500.0,243138
2009-04-13,168500.0,177500.0,166500.0,171500.0,326770
2009-04-14,174000.0,176500.0,170500.0,174500.0,260942
2009-04-15,170500.0,171000.0,162500.0,165000.0,340181
2009-04-16,166500.0,168500.0,160500.0,163000.0,390259
2009-04-17,161000.0,163500.0,153500.0,154000.0,438088
2009-04-20,157500.0,166000.0,154500.0,165500.0,315290
2009-04-21,164000.0,164000.0,156000.0,159000.0,333333
2009-04-22,159000.0,161000.0,155500.0,159500.0,285775
2009-04-23,162000.0,162000.0,155500.0,156000.0,246217
2009-04-24,158000.0,162500.0,156500.0,160000.0,348235
2009-04-27,156500.0,158000.0,152500.0,153000.0,363092
2009-04-28,156500.0,156500.0,150500.0,152500.0,256408
2009-04-29,152500.0,157000.0,151000.0,157000.0,196922
2009-04-30,156000.0,157000.0,153000.0,155500.0,493757
2009-05-04,155500.0,160000.0,154500.0,160000.0,420405
2009-05-06,157500.0,161000.0,157000.0,158500.0,451962
2009-05-07,159500.0,163000.0,156500.0,157000.0,398253
2009-05-08,159500.0,161500.0,156500.0,159500.0,369109
2009-05-11,162500.0,169000.0,161500.0,168500.0,562236
2009-05-12,168000.0,178000.0,167000.0,173500.0,744041
2009-05-13,175500.0,185000.0,175500.0,185000.0,611017
2009-05-14,181000.0,184000.0,177000.0,180000.0,356068
2009-05-15,184500.0,184500.0,178000.0,180000.0,182024
2009-05-18,176500.0,183000.0,172500.0,180000.0,231999
2009-05-19,181000.0,187000.0,179000.0,187000.0,205117
2009-05-20,188500.0,197500.0,187500.0,197000.0,419270
2009-05-21,193500.0,198000.0,190500.0,196500.0,194710
2009-05-22,192000.0,202500.0,191000.0,194000.0,227312
2009-05-25,191000.0,195500.0,173500.0,192500.0,232882
2009-05-26,194500.0,194500.0,185500.0,187000.0,176068
2009-05-27,188000.0,189500.0,175000.0,179500.0,422878
2009-05-28,179500.0,188000.0,178000.0,188000.0,195169
2009-05-29,187000.0,199000.0,181000.0,199000.0,262815
2009-06-01,198000.0,204500.0,193500.0,200000.0,316475
2009-06-02,198500.0,200000.0,188000.0,192500.0,320493
2009-06-03,192500.0,192500.0,183500.0,184500.0,253637
2009-06-04,184500.0,185000.0,177000.0,180000.0,209778
2009-06-05,180500.0,181500.0,175000.0,181500.0,271540
2009-06-08,180000.0,183000.0,176500.0,180000.0,173097
2009-06-09,181000.0,184500.0,174000.0,175500.0,289369
2009-06-10,175000.0,182000.0,174000.0,181000.0,205361
2009-06-11,180500.0,189500.0,178000.0,188000.0,307903
2009-06-12,186000.0,187000.0,181500.0,183500.0,191991
2009-06-15,182000.0,184500.0,177000.0,181500.0,184706
2009-06-16,179000.0,187500.0,177000.0,186000.0,175322
2009-06-17,184500.0,185500.0,181000.0,183000.0,164878
2009-06-18,183500.0,183500.0,173000.0,173500.0,316203
2009-06-19,175500.0,176500.0,172500.0,175000.0,169806
2009-06-22,175000.0,180500.0,175000.0,177000.0,159828
2009-06-23,172000.0,173000.0,166500.0,171000.0,216966
2009-06-24,171000.0,172500.0,167000.0,167000.0,134837
2009-06-25,170000.0,177000.0,168500.0,173500.0,203806
2009-06-26,174000.0,175500.0,172000.0,174500.0,215714
2009-06-29,175000.0,178500.0,172500.0,174500.0,179869
2009-06-30,175500.0,179500.0,175000.0,176500.0,240658
2009-07-01,175000.0,182500.0,175000.0,180500.0,173308
2009-07-02,185000.0,188500.0,182500.0,182500.0,284764
2009-07-03,182000.0,191000.0,181000.0,191000.0,313205
2009-07-06,190000.0,191500.0,187000.0,189500.0,149488
2009-07-07,187000.0,191500.0,185500.0,186500.0,134099
2009-07-08,185000.0,188000.0,182000.0,185500.0,102777
2009-07-09,183500.0,186500.0,180000.0,180500.0,285452
2009-07-10,181500.0,182500.0,174500.0,180500.0,180386
2009-07-13,182000.0,182500.0,173000.0,177500.0,129375
2009-07-14,177500.0,180500.0,173500.0,173500.0,153620
2009-07-15,177500.0,181000.0,176000.0,179500.0,158071
2009-07-16,182000.0,182000.0,175000.0,176500.0,109143
2009-07-17,177500.0,182000.0,177500.0,179000.0,121669
2009-07-20,181000.0,190500.0,180500.0,189500.0,236118
2009-07-21,191000.0,194000.0,189000.0,190500.0,213546
2009-07-22,190500.0,192500.0,187000.0,191000.0,168610
2009-07-23,192000.0,192000.0,184500.0,189000.0,225125
2009-07-24,189500.0,191000.0,185500.0,186500.0,152459
2009-07-27,189500.0,195000.0,187000.0,194500.0,209822
2009-07-28,197000.0,197000.0,187000.0,188500.0,258178
2009-07-29,187000.0,188500.0,183000.0,184500.0,182985
2009-07-30,185000.0,186000.0,178000.0,179000.0,257364
2009-07-31,180500.0,181000.0,176000.0,178500.0,410335
2009-08-03,180000.0,183000.0,178500.0,182000.0,313695
2009-08-04,182000.0,184500.0,178500.0,183500.0,297591
2009-08-05,183000.0,184000.0,178500.0,180000.0,251178
2009-08-06,178000.0,179500.0,173500.0,175500.0,461888
2009-08-07,173000.0,175500.0,168000.0,168000.0,748035
2009-08-10,168500.0,169500.0,164000.0,164000.0,694992
2009-08-11,164500.0,173000.0,164500.0,171500.0,510964
2009-08-12,171500.0,171500.0,167500.0,168500.0,221561
2009-08-13,170000.0,172000.0,166000.0,166000.0,387283
2009-08-14,168500.0,171500.0,165500.0,170500.0,440942
2009-08-17,170000.0,170500.0,162000.0,162000.0,315920
2009-08-18,162000.0,169500.0,162000.0,166000.0,443146
2009-08-19,168000.0,171500.0,166500.0,170500.0,389716
2009-08-20,170000.0,170000.0,162500.0,164500.0,463396
2009-08-21,165000.0,167000.0,158000.0,166000.0,661484
2009-08-24,169000.0,172000.0,166000.0,167000.0,340027
2009-08-25,165500.0,172000.0,165500.0,170500.0,430627
2009-08-26,172000.0,173000.0,169500.0,172000.0,332877
2009-08-27,175000.0,177500.0,174000.0,175000.0,444641
2009-08-28,177500.0,178000.0,173000.0,174000.0,229085
2009-08-31,173000.0,175000.0,169500.0,170000.0,163191
2009-09-01,169000.0,171000.0,166000.0,169500.0,318113
2009-09-02,167000.0,168000.0,164000.0,165000.0,306445
2009-09-03,166000.0,169500.0,164000.0,166000.0,241117
2009-09-04,168000.0,169000.0,164500.0,165000.0,219146
2009-09-07,165000.0,166500.0,162000.0,162000.0,223391
2009-09-08,163500.0,165500.0,160000.0,161500.0,274991
2009-09-09,164000.0,165500.0,160500.0,165500.0,281940
2009-09-10,166500.0,168500.0,164500.0,168500.0,335211
2009-09-11,168000.0,168000.0,165000.0,166500.0,195674
2009-09-14,168000.0,169500.0,165500.0,168000.0,232105
2009-09-15,167000.0,168500.0,162000.0,162500.0,364046
2009-09-16,162500.0,165500.0,162500.0,165000.0,363425
2009-09-17,166500.0,167000.0,161500.0,163500.0,439732
2009-09-18,164500.0,172500.0,163000.0,170000.0,819462
2009-09-21,172500.0,176000.0,170000.0,175000.0,399762
2009-09-22,177000.0,179500.0,175500.0,176000.0,490584
2009-09-23,174000.0,180000.0,171000.0,172500.0,508107
2009-09-24,174000.0,176000.0,168500.0,169000.0,238235
2009-09-25,171000.0,172000.0,166000.0,170000.0,339199
2009-09-28,168500.0,173500.0,167500.0,170000.0,336077
2009-09-29,172500.0,173000.0,168000.0,170000.0,211942
2009-09-30,170500.0,175000.0,169000.0,173500.0,451881
2009-10-01,175000.0,176000.0,171000.0,173500.0,280915
2009-10-05,172500.0,173500.0,168500.0,170000.0,285114
2009-10-06,170000.0,171500.0,159500.0,160000.0,650528
2009-10-07,161500.0,170000.0,161500.0,168000.0,578928
2009-10-08,169000.0,169000.0,161500.0,164000.0,379413
2009-10-09,164500.0,165500.0,162000.0,164500.0,261345
2009-10-12,165500.0,169000.0,163500.0,168500.0,184890
2009-10-13,165000.0,168000.0,160500.0,162500.0,415008
2009-10-14,163000.0,169000.0,162500.0,168500.0,286255
2009-10-15,167500.0,171500.0,166500.0,170500.0,291636
2009-10-16,171500.0,177500.0,170000.0,176500.0,661091
2009-10-19,173500.0,179000.0,171000.0,179000.0,378743
2009-10-20,178500.0,181500.0,175000.0,179000.0,271239
2009-10-21,176000.0,180000.0,174000.0,180000.0,185312
2009-10-22,176500.0,180000.0,171500.0,173500.0,293074
2009-10-23,174000.0,175500.0,171500.0,172500.0,147576
2009-10-26,171000.0,174000.0,170000.0,173000.0,231444
2009-10-27,173000.0,176500.0,171500.0,176500.0,207746
2009-10-28,177500.0,178500.0,172000.0,172000.0,198641
2009-10-29,170500.0,175000.0,170500.0,171000.0,306480
2009-10-30,174500.0,179500.0,172000.0,177500.0,385131
2009-11-02,175500.0,180500.0,175000.0,180000.0,280085
2009-11-03,178500.0,181500.0,176000.0,176500.0,191185
2009-11-04,179000.0,185000.0,177500.0,184500.0,335335
2009-11-05,184500.0,186500.0,182500.0,185500.0,307658
2009-11-06,186500.0,187000.0,183500.0,186000.0,155541
2009-11-09,185500.0,186500.0,182500.0,183500.0,178849
2009-11-10,185500.0,190000.0,184500.0,189500.0,284146
2009-11-11,190500.0,190500.0,187000.0,190000.0,179650
2009-11-12,188500.0,190000.0,182500.0,183000.0,220930
2009-11-13,184500.0,186000.0,180000.0,184500.0,211060
2009-11-16,182500.0,189500.0,182000.0,189000.0,187225
2009-11-17,190000.0,190000.0,184500.0,187500.0,157189
2009-11-18,187000.0,190500.0,186000.0,186000.0,138098
2009-11-19,186000.0,191500.0,186000.0,187500.0,148714
2009-11-20,188000.0,192500.0,187000.0,191500.0,134803
2009-11-23,193000.0,196000.0,193000.0,194500.0,169677
2009-11-24,195500.0,197000.0,192000.0,194000.0,193125
2009-11-25,191000.0,193000.0,186500.0,189000.0,238193
2009-11-26,188000.0,191500.0,186500.0,189500.0,213231
2009-11-27,186500.0,188000.0,181500.0,181500.0,166583
2009-11-30,184000.0,187500.0,182500.0,185000.0,174310
2009-12-01,184500.0,188000.0,181000.0,184000.0,323316
2009-12-02,184500.0,190500.0,183000.0,190000.0,212551
2009-12-03,189000.0,193500.0,188500.0,193500.0,180702
2009-12-04,193500.0,198000.0,191500.0,193500.0,286635
2009-12-07,197000.0,198000.0,194500.0,197000.0,137357
2009-12-08,195000.0,200500.0,195000.0,199500.0,200061
2009-12-09,199000.0,207000.0,199000.0,207000.0,321994
2009-12-10,204500.0,210000.0,200000.0,210000.0,450729
2009-12-11,207000.0,210000.0,202000.0,204000.0,250149
2009-12-14,204500.0,205000.0,198000.0,201000.0,297053
2009-12-15,201000.0,204000.0,199500.0,201500.0,204226
2009-12-16,202000.0,208500.0,194500.0,198000.0,540901
2009-12-17,198000.0,200000.0,193500.0,196000.0,305557
2009-12-18,197000.0,197500.0,192000.0,194000.0,222124
2009-12-21,194000.0,196000.0,193000.0,194500.0,204163
2009-12-22,196500.0,196500.0,191000.0,193000.0,186690
2009-12-23,193000.0,199500.0,192000.0,199000.0,268707
2009-12-24,200500.0,202500.0,196500.0,200000.0,252936
2009-12-28,197000.0,200000.0,191000.0,191000.0,282939
2009-12-29,188000.0,194000.0,188000.0,194000.0,147259
2009-12-30,194500.0,194500.0,190000.0,192000.0,233080
2010-01-04,190000.0,193500.0,189000.0,193000.0,237764
2010-01-05,191500.0,196000.0,190000.0,193000.0,222855
2010-01-06,193000.0,197000.0,192000.0,192000.0,308772
2010-01-07,192500.0,196000.0,191000.0,192500.0,179224
2010-01-08,192500.0,195000.0,186000.0,186000.0,209845
2010-01-11,185000.0,188500.0,181000.0,183500.0,349539
2010-01-12,186000.0,192000.0,185000.0,192000.0,344388
2010-01-13,189500.0,192000.0,184000.0,187000.0,209879
2010-01-14,185500.0,188000.0,182500.0,182500.0,310774
2010-01-15,182500.0,184000.0,179000.0,181000.0,284536
2010-01-18,181000.0,187500.0,181000.0,186500.0,231918
2010-01-19,188500.0,192000.0,183500.0,185500.0,240462
2010-01-20,187000.0,187500.0,181000.0,186000.0,215855
2010-01-21,184000.0,190000.0,183500.0,189000.0,218917
2010-01-22,186500.0,187500.0,182000.0,184500.0,211147
2010-01-25,182000.0,188000.0,181500.0,188000.0,189320
2010-01-26,187500.0,188500.0,184000.0,187000.0,247151
2010-01-27,186500.0,188000.0,183500.0,185000.0,172951
2010-01-28,184500.0,189500.0,181000.0,182000.0,240570
2010-01-29,181500.0,182500.0,170000.0,173000.0,361078
2010-02-01,172500.0,172500.0,165500.0,168500.0,310732
2010-02-02,170000.0,172500.0,167000.0,168500.0,250995
2010-02-03,168500.0,170500.0,163500.0,166500.0,575747
2010-02-04,168500.0,174000.0,168000.0,172000.0,560018
2010-02-05,166000.0,170000.0,165500.0,167000.0,220628
2010-02-08,167500.0,173000.0,167000.0,169500.0,123568
2010-02-09,167000.0,169500.0,162000.0,164000.0,327439
2010-02-10,166500.0,166500.0,161000.0,161000.0,262569
2010-02-11,162500.0,167000.0,162000.0,167000.0,294571
2010-02-12,172000.0,175500.0,170000.0,173500.0,472556
2010-02-16,174500.0,179000.0,173000.0,176500.0,230074
2010-02-17,178500.0,179500.0,173500.0,177000.0,252423
2010-02-18,176000.0,177000.0,172500.0,172500.0,126338
2010-02-19,171500.0,174000.0,169500.0,172000.0,169315
2010-02-22,174500.0,178000.0,174000.0,176000.0,175137
2010-02-23,176000.0,178500.0,176000.0,176000.0,80508
2010-02-24,173000.0,179000.0,173000.0,178000.0,93099
2010-02-25,178000.0,180500.0,176500.0,180500.0,178276
2010-02-26,180000.0,183500.0,177500.0,181000.0,150806
2010-03-02,185500.0,189000.0,183000.0,188500.0,259144
2010-03-03,189000.0,190000.0,182500.0,183000.0,173782
2010-03-04,184500.0,188000.0,183500.0,185000.0,107668
2010-03-05,185000.0,189000.0,184500.0,185000.0,150568
2010-03-08,189500.0,191500.0,187500.0,191500.0,281995
2010-03-09,192000.0,192000.0,188000.0,192000.0,139586
2010-03-10,192000.0,193000.0,186500.0,187000.0,168140
2010-03-11,188500.0,190000.0,186500.0,189000.0,175416
2010-03-12,189500.0,190000.0,183000.0,189000.0,174433
2010-03-15,189500.0,190000.0,183500.0,184000.0,102211
2010-03-16,183500.0,188000.0,182500.0,188000.0,141252
2010-03-17,189500.0,190000.0,188000.0,189500.0,103723
2010-03-18,187000.0,189500.0,183000.0,183000.0,221625
2010-03-19,184000.0,186500.0,183500.0,186000.0,84313
2010-03-22,187500.0,188000.0,183500.0,184000.0,144183
2010-03-23,186000.0,190000.0,185500.0,190000.0,207724
2010-03-24,189000.0,192000.0,188000.0,188500.0,87641
2010-03-25,190000.0,191000.0,187000.0,190000.0,151485
2010-03-26,192000.0,192000.0,187500.0,189000.0,149371
2010-03-29,188500.0,190000.0,187000.0,188500.0,69288
2010-03-30,188500.0,189500.0,179000.0,181000.0,258768
2010-03-31,181500.0,182000.0,179000.0,180000.0,295105
2010-04-01,181000.0,188500.0,180000.0,187500.0,309217
2010-04-02,186500.0,187500.0,183500.0,185000.0,126642
2010-04-05,185000.0,190500.0,185000.0,189000.0,197336
2010-04-06,191000.0,193000.0,188500.0,191000.0,194438
2010-04-07,191000.0,197000.0,190500.0,191000.0,331406
2010-04-08,191500.0,194500.0,191000.0,194000.0,167024
2010-04-09,192000.0,193000.0,187500.0,190000.0,208723
2010-04-12,188500.0,191500.0,188000.0,190000.0,120030
2010-04-13,195000.0,195500.0,192000.0,195500.0,291265
2010-04-14,196000.0,198500.0,194000.0,195500.0,201976
2010-04-15,194500.0,195500.0,191000.0,195000.0,175530
2010-04-16,193000.0,193500.0,185500.0,188000.0,249790
2010-04-19,188000.0,188000.0,182500.0,183500.0,153660
2010-04-20,184500.0,184500.0,181000.0,181500.0,275700
2010-04-21,183500.0,189000.0,183000.0,186500.0,473560
2010-04-22,187000.0,187000.0,183000.0,185000.0,160127
2010-04-23,187000.0,187000.0,183500.0,185000.0,112539
2010-04-26,185500.0,189500.0,185500.0,189000.0,143996
2010-04-27,188500.0,191500.0,187000.0,191000.0,155611
2010-04-28,187000.0,192500.0,186000.0,191000.0,247448
2010-04-29,191000.0,191000.0,186000.0,190000.0,212501
2010-04-30,190500.0,190500.0,185500.0,185500.0,171491
2010-05-03,185000.0,187500.0,179000.0,180000.0,378584
2010-05-04,181000.0,182000.0,172500.0,174500.0,468379
2010-05-06,171500.0,181000.0,171000.0,180500.0,401436
2010-05-07,174000.0,179000.0,174000.0,175500.0,277821
2010-05-10,176000.0,179000.0,176000.0,177500.0,194543
2010-05-11,179000.0,180500.0,176000.0,178500.0,193773
2010-05-12,180500.0,184500.0,180500.0,182000.0,212690
2010-05-13,182000.0,183500.0,182000.0,182000.0,112596
2010-05-14,182000.0,183000.0,181500.0,182000.0,166041
2010-05-17,180500.0,183000.0,175000.0,179500.0,169832
2010-05-18,178000.0,180000.0,174000.0,177500.0,120791
2010-05-19,179000.0,180500.0,175000.0,175500.0,131300
2010-05-20,174000.0,180000.0,174000.0,180000.0,106252
2010-05-24,178000.0,184500.0,175500.0,176500.0,169139
2010-05-25,175500.0,177500.0,170500.0,174500.0,204822
2010-05-26,174000.0,175000.0,171500.0,174500.0,290635
2010-05-27,172000.0,173000.0,169500.0,170000.0,261449
2010-05-28,173000.0,174000.0,170500.0,173000.0,256507
2010-05-31,174000.0,177500.0,173500.0,174000.0,218955
2010-06-01,177000.0,180500.0,175500.0,179000.0,225084
2010-06-03,180500.0,180500.0,177500.0,180500.0,181725
2010-06-04,180500.0,183000.0,180000.0,183000.0,151000
2010-06-07,181500.0,183000.0,178000.0,179000.0,170414
2010-06-08,180000.0,182500.0,179000.0,182000.0,102499
2010-06-09,182500.0,184500.0,180000.0,184500.0,139689
2010-06-10,186500.0,186500.0,181000.0,181000.0,174312
2010-06-11,183000.0,187000.0,182500.0,187000.0,207069
2010-06-14,189000.0,195000.0,188000.0,193000.0,283900
2010-06-15,191500.0,193000.0,189000.0,190500.0,148157
2010-06-16,193000.0,193500.0,188000.0,189500.0,123392
2010-06-17,189000.0,189000.0,185000.0,185000.0,196635
2010-06-18,187000.0,189500.0,183500.0,184500.0,215704
2010-06-21,186000.0,190000.0,185000.0,188500.0,213090
2010-06-22,186500.0,190500.0,185000.0,190000.0,143111
2010-06-23,187500.0,190500.0,185000.0,187000.0,167986
2010-06-24,187000.0,189000.0,186000.0,186500.0,110798
2010-06-25,186000.0,186000.0,181000.0,182000.0,171883
2010-06-28,182000.0,183500.0,180000.0,182500.0,117109
2010-06-29,184000.0,185500.0,181000.0,181000.0,95707
2010-06-30,180000.0,184000.0,179500.0,183500.0,129190
2010-07-01,185000.0,191000.0,183500.0,188500.0,292405
2010-07-02,188500.0,190500.0,186500.0,187500.0,119978
2010-07-05,189500.0,196500.0,189000.0,194500.0,399103
2010-07-06,194500.0,203000.0,193000.0,203000.0,454769
2010-07-07,203000.0,203000.0,193000.0,194500.0,503443
2010-07-08,196000.0,197500.0,190500.0,194500.0,229825
2010-07-09,195500.0,198500.0,192500.0,198000.0,161076
2010-07-12,198000.0,201000.0,196000.0,197000.0,203625
2010-07-13,198000.0,199500.0,194500.0,195000.0,228998
2010-07-14,194000.0,197000.0,193500.0,194500.0,255434
2010-07-15,194500.0,195000.0,191000.0,192000.0,245129
2010-07-16,192000.0,198500.0,191500.0,198000.0,228180
2010-07-19,197500.0,198000.0,194000.0,194000.0,168953
2010-07-20,194000.0,195500.0,191500.0,192000.0,185859
2010-07-21,193000.0,194000.0,188500.0,191500.0,213841
2010-07-22,190000.0,192500.0,187000.0,188000.0,181287
2010-07-23,190500.0,194500.0,190500.0,194500.0,196760
2010-07-26,196000.0,197000.0,193500.0,196000.0,192581
2010-07-27,195000.0,195500.0,189500.0,190000.0,196551
2010-07-28,192000.0,193500.0,190000.0,190000.0,141533
2010-07-29,192000.0,192000.0,185000.0,187500.0,274095
2010-07-30,187500.0,190000.0,183500.0,184000.0,205298
2010-08-02,185500.0,188500.0,184000.0,184500.0,226595
2010-08-03,185000.0,186000.0,182000.0,183500.0,228471
2010-08-04,185000.0,190500.0,185000.0,190000.0,360295
2010-08-05,191000.0,191500.0,189500.0,190000.0,233315
2010-08-06,190000.0,191500.0,188000.0,189500.0,164398
2010-08-09,190000.0,194000.0,190000.0,194000.0,174994
2010-08-10,195000.0,195000.0,190000.0,192000.0,132672
2010-08-11,190500.0,193000.0,190000.0,190500.0,75097
2010-08-12,189000.0,191000.0,188500.0,189500.0,161052
2010-08-13,189500.0,191000.0,188000.0,190000.0,81388
2010-08-16,190000.0,190000.0,184000.0,186500.0,194679
2010-08-17,188000.0,190000.0,186500.0,189000.0,76301
2010-08-18,189000.0,191000.0,187500.0,188500.0,167899
2010-08-19,188500.0,188500.0,184000.0,185500.0,269176
2010-08-20,185500.0,187500.0,184000.0,186000.0,160333
2010-08-23,187000.0,188000.0,185500.0,186000.0,187554
2010-08-24,187000.0,192500.0,182500.0,192500.0,257643
2010-08-25,191000.0,191500.0,189000.0,189500.0,101006
2010-08-26,191000.0,194500.0,190500.0,194000.0,187973
2010-08-27,194000.0,194000.0,190000.0,190000.0,87841
2010-08-30,190500.0,193000.0,190000.0,191000.0,76747
2010-08-31,196000.0,199000.0,193000.0,196500.0,334464
2010-09-01,198000.0,199000.0,191000.0,194000.0,234199
2010-09-02,195000.0,196000.0,188500.0,190000.0,253796
2010-09-03,191500.0,195000.0,191000.0,194000.0,171258
2010-09-06,193000.0,195500.0,191000.0,191500.0,147373
2010-09-07,193000.0,193500.0,189500.0,190000.0,84850
2010-09-08,191000.0,196500.0,190000.0,195500.0,206446
2010-09-09,195500.0,199000.0,192500.0,199000.0,233732
2010-09-10,198000.0,202500.0,196500.0,200000.0,319514
2010-09-13,200000.0,202500.0,197000.0,199500.0,141045
2010-09-14,198500.0,199500.0,193000.0,195000.0,171789
2010-09-15,195000.0,197000.0,193000.0,195500.0,141223
2010-09-16,195500.0,196000.0,191500.0,193000.0,168169
2010-09-17,194500.0,200000.0,193500.0,197000.0,213701
2010-09-20,198000.0,200000.0,196000.0,197500.0,85882
2010-09-24,199000.0,202500.0,198000.0,201500.0,282016
2010-09-27,202000.0,210000.0,200000.0,209500.0,267000
2010-09-28,208000.0,214000.0,208000.0,211500.0,268685
2010-09-29,210500.0,211500.0,203500.0,203500.0,215260
2010-09-30,202500.0,204500.0,194000.0,196000.0,375337
2010-10-01,198000.0,202000.0,197000.0,200500.0,307658
2010-10-04,202000.0,208500.0,200500.0,207000.0,230514
2010-10-05,209000.0,214000.0,206500.0,214000.0,275275
2010-10-06,213500.0,214500.0,210500.0,214500.0,208413
2010-10-07,212500.0,214500.0,212500.0,214500.0,92673
