2006-12-05,51900.0,55100.0,51500.0,54000.0,194650
2006-12-06,54100.0,57000.0,54000.0,56900.0,173580
2006-12-07,55000.0,57000.0,54100.0,54700.0,162290
2006-12-08,56700.0,56700.0,53300.0,53800.0,34120
2006-12-11,54200.0,57000.0,54100.0,55500.0,42340
2006-12-12,56500.0,57000.0,55300.0,55300.0,71030
2006-12-13,56700.0,56700.0,55200.0,55900.0,49700
2006-12-14,55200.0,55900.0,53900.0,54700.0,84140
2006-12-15,54500.0,54900.0,53500.0,53700.0,90340
2006-12-18,53100.0,54200.0,53100.0,53700.0,108760
2006-12-19,53500.0,54400.0,53300.0,53700.0,73420
2006-12-20,53700.0,55300.0,53500.0,55300.0,131200
2006-12-21,56400.0,56400.0,54500.0,55700.0,55280
2006-12-22,55300.0,56500.0,54600.0,56500.0,45550
2006-12-26,55400.0,56600.0,55400.0,56300.0,26690
2006-12-27,56900.0,57000.0,55900.0,56300.0,15680
2006-12-28,56300.0,58000.0,55500.0,58000.0,109350
2007-01-02,57400.0,57500.0,56100.0,56300.0,38010
2007-01-03,56500.0,57000.0,53800.0,53800.0,73850
2007-01-04,55400.0,55400.0,52400.0,52500.0,133570
2007-01-05,52700.0,52700.0,51300.0,52500.0,91810
2007-01-08,52700.0,53800.0,52500.0,53400.0,32290
2007-01-09,53500.0,55200.0,53000.0,53400.0,59780
2007-01-10,53300.0,54000.0,51600.0,52900.0,90080
2007-01-11,52900.0,54400.0,52900.0,54400.0,58080
2007-01-12,53600.0,55200.0,53600.0,55000.0,65740
2007-01-15,54100.0,55200.0,54100.0,55200.0,52630
2007-01-16,54800.0,55200.0,54500.0,54800.0,38570
2007-01-17,54300.0,55500.0,54300.0,55500.0,93150
2007-01-18,54500.0,55500.0,54500.0,55500.0,69840
2007-01-19,54500.0,55100.0,54500.0,55000.0,24220
2007-01-22,55000.0,55400.0,54700.0,55000.0,43080
2007-01-23,55300.0,55600.0,55000.0,55400.0,116120
2007-01-24,55700.0,55900.0,54800.0,55900.0,78510
2007-01-25,55900.0,56200.0,55400.0,56200.0,92360
2007-01-26,56200.0,56300.0,56100.0,56200.0,67270
2007-01-29,56200.0,56200.0,55100.0,56000.0,55040
2007-01-30,55200.0,56000.0,55100.0,56000.0,75410
2007-01-31,56100.0,56200.0,55400.0,56200.0,36160
2007-02-01,56200.0,56500.0,55000.0,55500.0,103970
2007-02-02,55200.0,55600.0,54300.0,55200.0,277910
2007-02-05,54800.0,55700.0,54800.0,55200.0,115420
2007-02-06,55200.0,55500.0,53200.0,53700.0,262020
2007-02-07,53100.0,54800.0,53100.0,54300.0,66600
2007-02-08,54300.0,55000.0,54300.0,55000.0,31720
2007-02-09,55400.0,55900.0,54900.0,55800.0,24170
2007-02-12,55900.0,55900.0,54600.0,55800.0,29250
2007-02-13,55500.0,56000.0,55400.0,55600.0,177160
2007-02-14,56500.0,56900.0,56200.0,56600.0,57400
2007-02-15,57100.0,57700.0,56500.0,57700.0,70140
2007-02-16,57700.0,57700.0,56500.0,57600.0,31690
2007-02-20,57000.0,57800.0,57000.0,57800.0,36770
2007-02-21,57300.0,57500.0,56800.0,56900.0,85860
2007-02-22,56400.0,56900.0,55100.0,56900.0,117260
2007-02-23,56300.0,57200.0,55000.0,55300.0,95920
2007-02-26,54800.0,55700.0,54800.0,55400.0,39000
2007-02-27,55100.0,55600.0,55000.0,55400.0,51580
2007-02-28,54000.0,55400.0,53900.0,55400.0,82970
2007-03-02,55100.0,56100.0,54600.0,55000.0,91900
2007-03-05,54300.0,54500.0,53200.0,53200.0,92830
2007-03-06,53100.0,53900.0,52300.0,53900.0,201820
2007-03-07,53500.0,54500.0,53400.0,53900.0,114330
2007-03-08,54400.0,54600.0,54000.0,54500.0,79390
2007-03-09,54500.0,54800.0,54100.0,54800.0,126900
2007-03-12,54500.0,54600.0,54300.0,54400.0,44440
2007-03-13,54400.0,54400.0,53600.0,54000.0,60050
2007-03-14,53500.0,54000.0,52200.0,52200.0,155580
2007-03-15,52500.0,53500.0,52500.0,52700.0,43670
2007-03-16,52600.0,53000.0,51800.0,52900.0,99660
2007-03-19,52500.0,54300.0,52500.0,54300.0,95180
2007-03-20,54100.0,54100.0,53100.0,53400.0,42830
2007-03-21,53000.0,53100.0,52100.0,52200.0,60710
2007-03-22,51700.0,52900.0,51700.0,52300.0,69490
2007-03-23,52300.0,52600.0,52200.0,52300.0,47910
2007-03-26,52400.0,53100.0,52200.0,52800.0,66860
2007-03-27,53000.0,54300.0,53000.0,54000.0,94830
2007-03-28,53700.0,54000.0,51900.0,51900.0,83520
2007-03-29,51900.0,52000.0,50700.0,51800.0,205430
2007-03-30,51800.0,51800.0,50600.0,51800.0,151810
2007-04-02,51800.0,52100.0,51600.0,51700.0,58050
2007-04-03,51400.0,51700.0,51200.0,51200.0,108170
2007-04-04,51700.0,51800.0,51200.0,51500.0,121970
2007-04-05,51600.0,51900.0,51500.0,51500.0,51110
2007-04-06,51500.0,51700.0,51200.0,51500.0,79030
2007-04-09,51500.0,52000.0,51300.0,51400.0,69210
2007-04-10,51600.0,52000.0,51400.0,51900.0,165760
2007-04-11,52800.0,52800.0,51700.0,52500.0,121860
2007-04-12,52500.0,54000.0,52300.0,53100.0,266220
2007-04-13,53000.0,53600.0,53000.0,53200.0,82650
2007-04-16,53200.0,54200.0,52700.0,54000.0,97210
2007-04-17,53700.0,56700.0,53700.0,55500.0,190420
2007-04-18,56400.0,57200.0,55500.0,56900.0,103300
2007-04-19,56900.0,56900.0,55600.0,56400.0,56280
2007-04-20,55900.0,57900.0,55900.0,57900.0,66840
2007-04-23,58000.0,60000.0,57700.0,58700.0,111040
2007-04-24,59700.0,60500.0,58800.0,60300.0,67220
2007-04-25,60600.0,60600.0,58600.0,59000.0,78940
2007-04-26,59000.0,59300.0,58900.0,59100.0,63120
2007-04-27,59800.0,59800.0,58700.0,59300.0,74090
2007-04-30,59800.0,61400.0,59500.0,60200.0,195880
2007-05-02,60400.0,60800.0,60200.0,60600.0,66120
2007-05-03,60600.0,60800.0,60000.0,60700.0,135120
2007-05-04,60800.0,62000.0,60500.0,62000.0,82600
2007-05-07,62400.0,65100.0,62400.0,64900.0,119690
2007-05-08,65300.0,66200.0,64000.0,65000.0,86170
2007-05-09,65900.0,65900.0,64000.0,65400.0,100060
2007-05-10,66000.0,68200.0,65500.0,65500.0,99530
2007-05-11,65000.0,67000.0,64800.0,66200.0,151660
2007-05-14,67200.0,67200.0,65900.0,66600.0,241590
2007-05-15,65600.0,67500.0,65500.0,67300.0,332830
2007-05-16,68600.0,68600.0,66800.0,68600.0,353010
2007-05-17,70000.0,71000.0,67600.0,69000.0,142510
2007-05-18,68500.0,69900.0,68400.0,69100.0,57930
2007-05-21,68200.0,70600.0,68200.0,70000.0,54450
2007-05-22,69200.0,69900.0,66600.0,67900.0,132400
2007-05-23,66800.0,67900.0,64300.0,65200.0,210440
2007-05-25,65100.0,67100.0,64600.0,66800.0,228910
2007-05-28,67600.0,71200.0,67600.0,70700.0,105740
2007-05-29,73300.0,80000.0,72700.0,75000.0,155480
2007-05-30,77300.0,77700.0,70900.0,75000.0,270150
2007-05-31,74800.0,78000.0,74300.0,78000.0,116870
2007-06-01,77900.0,77900.0,73600.0,74300.0,112760
2007-06-04,73100.0,73800.0,69500.0,71200.0,346280
2007-06-05,69500.0,71900.0,69300.0,69500.0,86420
2007-06-07,69900.0,71300.0,69600.0,70000.0,204700
2007-06-08,68700.0,70000.0,68500.0,69500.0,112010
2007-06-11,69600.0,71200.0,68000.0,70000.0,141940
2007-06-12,69100.0,71300.0,69100.0,69500.0,106030
2007-06-13,69400.0,70100.0,67600.0,68900.0,106590
2007-06-14,68000.0,73700.0,67900.0,73700.0,139700
2007-06-15,73400.0,73400.0,70800.0,72000.0,80810
2007-06-18,72000.0,72500.0,70000.0,71100.0,89000
2007-06-19,71100.0,71700.0,70100.0,71100.0,74700
2007-06-20,70700.0,73200.0,70600.0,72200.0,124450
2007-06-21,71100.0,74000.0,71100.0,72000.0,91740
2007-06-22,70900.0,70900.0,70000.0,70000.0,87410
2007-06-25,70000.0,72900.0,70000.0,72800.0,46580
2007-06-26,73200.0,73200.0,72000.0,72500.0,58100
2007-06-27,73000.0,73200.0,70500.0,71600.0,59640
2007-06-28,72800.0,72800.0,70700.0,70700.0,71090
2007-06-29,71300.0,73200.0,70600.0,73200.0,136240
2007-07-02,72900.0,72900.0,71000.0,71500.0,82940
2007-07-03,71500.0,71900.0,70000.0,70000.0,230170
2007-07-04,70100.0,71500.0,68300.0,71300.0,180610
2007-07-05,70300.0,71200.0,69600.0,69600.0,39160
2007-07-06,70000.0,70000.0,67400.0,68500.0,113160
2007-07-09,68800.0,69300.0,67600.0,67700.0,88370
2007-07-10,68100.0,68800.0,66400.0,66400.0,113700
2007-07-11,65900.0,69500.0,65100.0,68100.0,209170
2007-07-12,68400.0,68800.0,66200.0,67300.0,106060
2007-07-13,68500.0,68500.0,67200.0,67200.0,73140
2007-07-16,66300.0,67300.0,65500.0,65600.0,147100
2007-07-18,66500.0,66500.0,63900.0,63900.0,132660
2007-07-19,64300.0,65000.0,64000.0,64600.0,86120
2007-07-20,64000.0,65000.0,63900.0,65000.0,92750
2007-07-23,65000.0,66800.0,64500.0,66800.0,108730
2007-07-24,68100.0,68200.0,66500.0,67300.0,176650
2007-07-25,67300.0,67600.0,65400.0,65400.0,108130
2007-07-26,65500.0,67500.0,65500.0,66800.0,85820
2007-07-27,67000.0,67000.0,64600.0,65000.0,142710
2007-07-30,65000.0,66700.0,62900.0,66700.0,139370
2007-07-31,66800.0,66800.0,65300.0,66200.0,35550
2007-08-01,66100.0,66100.0,64000.0,64700.0,45030
2007-08-02,64100.0,65500.0,61700.0,62500.0,81430
2007-08-03,62500.0,65400.0,62500.0,65400.0,54500
2007-08-06,64300.0,64900.0,62100.0,63400.0,54570
2007-08-07,63400.0,64100.0,61600.0,61600.0,108610
2007-08-08,62200.0,62800.0,61400.0,62500.0,128940
2007-08-09,62100.0,62300.0,60700.0,61200.0,111700
2007-08-10,60000.0,60800.0,59500.0,59500.0,68630
2007-08-13,59600.0,60100.0,58600.0,59300.0,43070
2007-08-14,59400.0,61600.0,59100.0,61500.0,142030
2007-08-16,59500.0,60000.0,55100.0,55100.0,203790
2007-08-17,55200.0,57700.0,54800.0,54800.0,239070
2007-08-20,54800.0,57900.0,54800.0,57000.0,147720
2007-08-21,58200.0,58200.0,56300.0,57500.0,80080
2007-08-22,57900.0,58200.0,57500.0,58000.0,81030
2007-08-23,58100.0,59100.0,58100.0,58500.0,85340
2007-08-24,58500.0,59600.0,58100.0,59400.0,138610
2007-08-27,60400.0,61300.0,60000.0,60800.0,144770
2007-08-28,60000.0,61400.0,60000.0,61400.0,30230
2007-08-29,60000.0,64500.0,60000.0,63000.0,281770
2007-08-30,64500.0,65700.0,62800.0,63900.0,84170
2007-08-31,64600.0,66500.0,63700.0,66500.0,198440
2007-09-03,66600.0,66800.0,65500.0,65900.0,25500
2007-09-04,65900.0,67300.0,65900.0,67300.0,87240
2007-09-05,67300.0,67900.0,65700.0,67300.0,72700
2007-09-06,67500.0,67500.0,66100.0,66700.0,15740
2007-09-07,66700.0,67300.0,65900.0,67000.0,51030
2007-09-10,65900.0,66600.0,65500.0,66100.0,24270
2007-09-11,66900.0,67500.0,66100.0,66800.0,34250
2007-09-12,66900.0,67300.0,65700.0,66000.0,10550
2007-09-13,66800.0,68900.0,66500.0,67600.0,55010
2007-09-14,68300.0,68300.0,67200.0,68300.0,41500
2007-09-17,68300.0,68600.0,67800.0,68000.0,41580
2007-09-18,68300.0,68300.0,67200.0,67500.0,30720
2007-09-19,67500.0,69800.0,67500.0,69800.0,68590
2007-09-20,69700.0,69700.0,68000.0,68600.0,98540
2007-09-21,68600.0,68600.0,67000.0,67300.0,28550
2007-09-27,67000.0,69800.0,66900.0,67500.0,82870
2007-09-28,67500.0,68700.0,67300.0,68300.0,34040
2007-10-01,67400.0,67900.0,66500.0,67200.0,45920
2007-10-02,67600.0,68000.0,66200.0,66200.0,90380
2007-10-04,66300.0,67000.0,62800.0,64000.0,168050
2007-10-05,63900.0,64000.0,63100.0,63500.0,107490
2007-10-08,63500.0,64300.0,61600.0,61700.0,71390
2007-10-09,62700.0,65600.0,62300.0,64900.0,136410
2007-10-10,65700.0,69500.0,65000.0,69400.0,164040
2007-10-11,69400.0,70200.0,68300.0,69900.0,93270
2007-10-12,69900.0,69900.0,67900.0,68300.0,62600
2007-10-15,70000.0,70000.0,68500.0,69200.0,67540
2007-10-16,70200.0,70200.0,68000.0,68900.0,145770
2007-10-17,69000.0,69000.0,65000.0,67400.0,109230
2007-10-18,66300.0,69000.0,65500.0,66000.0,117350
2007-10-19,66300.0,68800.0,65900.0,68700.0,228040
2007-10-22,66500.0,66900.0,65900.0,66700.0,118790
2007-10-23,67300.0,67500.0,65500.0,67100.0,86250
2007-10-24,66700.0,70900.0,66500.0,69600.0,232130
2007-10-25,69700.0,75800.0,69200.0,75800.0,361950
2007-10-26,75700.0,84000.0,75700.0,83900.0,459520
2007-10-29,83900.0,84000.0,81100.0,84000.0,104070
2007-10-30,84000.0,90000.0,83100.0,89200.0,250910
2007-10-31,86000.0,88500.0,84100.0,85700.0,477360
2007-11-01,84000.0,84200.0,81000.0,82200.0,806900
2007-11-02,81600.0,90000.0,80300.0,83000.0,502250
2007-11-05,83500.0,86300.0,83500.0,83700.0,428160
2007-11-06,84500.0,86200.0,82600.0,83700.0,284380
2007-11-07,85500.0,86000.0,83800.0,84700.0,355200
2007-11-08,84000.0,85200.0,82300.0,83700.0,334590
2007-11-09,85000.0,92500.0,84200.0,87900.0,638250
2007-11-12,88100.0,91000.0,86500.0,88900.0,514430
2007-11-13,89200.0,89900.0,81900.0,86700.0,214320
2007-11-14,87000.0,87800.0,79300.0,82000.0,531440
2007-11-15,80000.0,80200.0,73300.0,75600.0,637740
2007-11-16,73100.0,76000.0,71300.0,75700.0,327290
2007-11-19,74300.0,76800.0,71000.0,71000.0,88310
2007-11-20,69100.0,71300.0,65600.0,71000.0,346060
2007-11-21,71100.0,72700.0,69100.0,69500.0,257210
2007-11-22,69000.0,79900.0,69000.0,73500.0,203020
2007-11-23,72200.0,74000.0,65700.0,69000.0,256200
2007-11-26,70800.0,73500.0,70100.0,72000.0,144920
2007-11-27,70000.0,74300.0,68500.0,74000.0,144720
2007-11-28,75900.0,77500.0,74000.0,76300.0,150130
2007-11-29,77000.0,78000.0,75200.0,77000.0,153850
2007-11-30,76100.0,78000.0,76000.0,76200.0,132230
2007-12-03,76200.0,76200.0,72100.0,72500.0,170060
2007-12-04,72600.0,73600.0,71700.0,73000.0,173900
2007-12-05,73000.0,73000.0,70200.0,71600.0,237590
2007-12-06,71900.0,73000.0,70800.0,71600.0,197530
2007-12-07,72400.0,72900.0,67600.0,70300.0,184870
2007-12-10,68800.0,69500.0,65100.0,65100.0,231290
2007-12-11,66300.0,67900.0,65600.0,66500.0,228760
2007-12-12,65900.0,69300.0,65400.0,68800.0,225260
2007-12-13,68800.0,70300.0,68000.0,69900.0,141380
2007-12-14,69800.0,71700.0,69500.0,71200.0,92810
2007-12-17,71200.0,71200.0,68800.0,69000.0,58470
2007-12-18,69000.0,71000.0,67800.0,70600.0,69990
2007-12-20,70000.0,70600.0,66100.0,66600.0,105840
2007-12-21,67700.0,68200.0,66100.0,66100.0,143000
2007-12-24,67000.0,69500.0,66700.0,68400.0,70570
2007-12-26,68000.0,68900.0,67500.0,68300.0,47260
2007-12-27,68000.0,72500.0,68000.0,72100.0,106030
2007-12-28,71100.0,74000.0,71000.0,71000.0,131740
2008-01-02,71000.0,71800.0,69000.0,71100.0,104270
2008-01-03,69800.0,71000.0,69300.0,70500.0,46250
2008-01-04,69700.0,70800.0,68900.0,69700.0,69090
2008-01-07,67800.0,70600.0,67800.0,69600.0,91230
2008-01-08,71500.0,72600.0,70400.0,72500.0,218630
2008-01-09,71000.0,71900.0,70200.0,71700.0,170070
2008-01-10,73300.0,76000.0,72200.0,74300.0,218220
2008-01-11,74500.0,74600.0,71200.0,71900.0,96970
2008-01-14,71300.0,72200.0,68600.0,69800.0,108720
2008-01-15,69700.0,69700.0,67000.0,68300.0,145550
2008-01-16,67000.0,68000.0,65500.0,65600.0,159180
2008-01-17,67000.0,68700.0,66600.0,66800.0,202770
2008-01-18,66900.0,66900.0,64100.0,65800.0,175210
2008-01-21,65200.0,66100.0,62400.0,64000.0,101610
2008-01-22,61800.0,63000.0,55900.0,62700.0,258630
2008-01-23,63000.0,63500.0,58900.0,60500.0,209330
2008-01-24,60800.0,62100.0,60200.0,61800.0,94570
2008-01-25,62500.0,64000.0,61300.0,63000.0,101210
2008-01-28,62800.0,63000.0,59200.0,63000.0,87030
2008-01-29,62000.0,62000.0,60300.0,60400.0,133200
2008-01-30,61000.0,62300.0,60000.0,60600.0,116470
2008-01-31,60000.0,62500.0,58200.0,62000.0,199920
2008-02-01,61600.0,64300.0,61600.0,62600.0,122550
2008-02-04,63000.0,64200.0,61700.0,62800.0,137140
2008-02-05,62400.0,62700.0,60400.0,60500.0,217040
2008-02-11,59000.0,60300.0,58800.0,59700.0,67060
2008-02-12,59800.0,60400.0,57500.0,58000.0,195540
2008-02-13,58200.0,58700.0,57300.0,57300.0,68500
2008-02-14,57300.0,58900.0,57000.0,58500.0,169200
2008-02-15,57700.0,57800.0,55900.0,56600.0,290010
2008-02-18,56300.0,57100.0,54700.0,54800.0,243770
2008-02-19,55500.0,58500.0,55200.0,57500.0,247160
2008-02-20,57800.0,62400.0,57500.0,61800.0,358930
2008-02-21,61900.0,64000.0,60500.0,64000.0,160880
2008-02-22,62500.0,63100.0,61400.0,61800.0,57770
2008-02-25,62500.0,63500.0,60500.0,61300.0,43330
2008-02-26,62400.0,62700.0,59800.0,60000.0,111850
2008-02-27,60200.0,60600.0,58600.0,58800.0,104890
2008-02-28,58900.0,60700.0,58800.0,60400.0,95370
2008-02-29,59100.0,60100.0,59000.0,59000.0,65300
2008-03-03,57900.0,57900.0,56700.0,57100.0,135250
2008-03-04,57100.0,60900.0,57100.0,60500.0,156110
2008-03-05,60800.0,61200.0,58300.0,59200.0,59440
2008-03-06,60400.0,61400.0,58500.0,61200.0,112730
2008-03-07,60000.0,60100.0,58600.0,58900.0,75730
2008-03-10,58800.0,58800.0,57000.0,57800.0,97390
2008-03-11,57000.0,57800.0,56500.0,57500.0,188670
2008-03-12,58400.0,58600.0,55300.0,55400.0,287290
2008-03-13,55100.0,55300.0,52200.0,53700.0,419670
2008-03-14,54000.0,54500.0,53100.0,53900.0,99830
2008-03-17,53400.0,53800.0,51700.0,51800.0,143360
2008-03-18,51900.0,52500.0,50800.0,51800.0,211990
2008-03-19,53000.0,53500.0,49450.0,49450.0,385260
2008-03-20,49700.0,50600.0,48900.0,49450.0,224850
2008-03-21,50500.0,52000.0,50000.0,52000.0,207390
2008-03-24,52100.0,52300.0,50100.0,50200.0,166810
2008-03-25,50700.0,51300.0,49850.0,50000.0,201180
2008-03-26,50300.0,52200.0,50300.0,51800.0,165570
2008-03-27,51400.0,53800.0,51100.0,53000.0,174560
2008-03-28,52500.0,52900.0,51900.0,52100.0,194700
2008-03-31,52500.0,53500.0,52300.0,53500.0,163560
2008-04-01,53000.0,53400.0,51000.0,52400.0,193810
2008-04-02,53000.0,53200.0,51700.0,52600.0,167710
2008-04-03,52100.0,54400.0,52000.0,54000.0,197790
2008-04-04,54100.0,56000.0,53500.0,55800.0,161230
2008-04-07,56000.0,56600.0,55500.0,56600.0,92700
2008-04-08,56700.0,57000.0,56100.0,56200.0,86740
2008-04-10,55900.0,57300.0,55400.0,56500.0,110980
2008-04-11,57100.0,57100.0,54500.0,56600.0,176870
2008-04-14,56000.0,56000.0,54000.0,55500.0,127350
2008-04-15,55400.0,55600.0,54200.0,55600.0,80160
2008-04-16,55900.0,55900.0,55100.0,55800.0,68100
2008-04-17,56000.0,56500.0,55200.0,55600.0,40430
2008-04-18,54600.0,55500.0,54200.0,55200.0,99360
2008-04-21,55300.0,56500.0,55300.0,56500.0,51490
2008-04-22,56700.0,59500.0,55700.0,59400.0,173840
2008-04-23,58300.0,60800.0,58300.0,60700.0,147920
2008-04-24,60700.0,60800.0,59200.0,59600.0,95580
2008-04-25,59800.0,61600.0,59800.0,61300.0,112070
2008-04-28,61800.0,61800.0,59200.0,59900.0,84860
2008-04-29,61100.0,62000.0,60200.0,61700.0,179120
2008-04-30,61700.0,63500.0,60800.0,63500.0,167230
2008-05-02,63500.0,64000.0,61200.0,62600.0,195560
2008-05-06,62600.0,62600.0,60600.0,61000.0,162940
2008-05-07,61000.0,62000.0,60300.0,61100.0,98900
2008-05-08,60700.0,62600.0,60200.0,61900.0,72500
2008-05-09,61900.0,62700.0,61000.0,61000.0,71970
2008-05-13,62000.0,62000.0,60700.0,61200.0,108860
2008-05-14,61500.0,62500.0,60700.0,62500.0,122140
2008-05-15,62700.0,63200.0,61100.0,62400.0,124650
2008-05-16,61800.0,63100.0,61000.0,62400.0,189200
2008-05-19,62400.0,62500.0,61000.0,61400.0,202180
2008-05-20,61100.0,61600.0,60900.0,61400.0,90130
2008-05-21,61300.0,61300.0,59900.0,60800.0,109170
2008-05-22,60200.0,60700.0,59700.0,60300.0,94330
