2003-06-24,30550.0,30800.0,30000.0,30350.0,1854121
2003-06-25,30350.0,31150.0,30300.0,31000.0,1410094
2003-06-26,30400.0,32050.0,30400.0,31600.0,921806
2003-06-27,32100.0,32800.0,31900.0,32250.0,1466464
2003-06-30,32250.0,32250.0,31400.0,31600.0,779401
2003-07-01,31300.0,32850.0,31000.0,32600.0,899457
2003-07-02,33000.0,34500.0,32850.0,33900.0,2532795
2003-07-03,34900.0,34900.0,33000.0,33200.0,1977887
2003-07-04,34200.0,34800.0,33750.0,34700.0,2335522
2003-07-07,35500.0,35700.0,34700.0,35150.0,1371150
2003-07-08,35600.0,35600.0,34200.0,34750.0,1906009
2003-07-09,34450.0,34700.0,34050.0,34400.0,853247
2003-07-10,34050.0,34750.0,34000.0,34100.0,1065999
2003-07-11,34000.0,35850.0,34000.0,35750.0,1876972
2003-07-14,36000.0,36100.0,35050.0,35750.0,1333190
2003-07-15,36000.0,36000.0,34850.0,34850.0,1430166
2003-07-16,35300.0,35450.0,33600.0,34050.0,1207432
2003-07-18,33250.0,33950.0,33100.0,33150.0,804001
2003-07-21,32800.0,33700.0,32750.0,33450.0,697478
2003-07-22,33450.0,34500.0,33250.0,34500.0,867590
2003-07-23,34150.0,34500.0,33600.0,34100.0,944780
2003-07-24,33900.0,34500.0,33450.0,34000.0,823156
2003-07-25,33600.0,34500.0,33500.0,34150.0,961508
2003-07-28,34400.0,35400.0,34300.0,35000.0,1394195
2003-07-29,35500.0,35750.0,35000.0,35100.0,1213807
2003-07-30,34800.0,35550.0,34500.0,34500.0,1030244
2003-07-31,34500.0,35400.0,34400.0,35200.0,893932
2003-08-01,35400.0,36400.0,35250.0,35750.0,1737132
2003-08-04,35000.0,35450.0,34850.0,35200.0,695184
2003-08-05,35450.0,36200.0,35350.0,35500.0,1471873
2003-08-06,34750.0,34900.0,33700.0,33700.0,1383985
2003-08-07,33500.0,33600.0,32200.0,33000.0,2442520
2003-08-08,33100.0,33400.0,32250.0,32600.0,1617941
2003-08-11,32200.0,33100.0,31600.0,33000.0,1298520
2003-08-12,33000.0,34700.0,33000.0,34200.0,1914000
2003-08-13,34500.0,34750.0,34050.0,34250.0,1047746
2003-08-14,34200.0,35200.0,34150.0,35200.0,1660606
2003-08-18,35800.0,36900.0,35600.0,35600.0,1930729
2003-08-19,36500.0,36500.0,35800.0,36000.0,1478076
2003-08-20,36050.0,36300.0,35400.0,35400.0,1191413
2003-08-21,36000.0,38300.0,36000.0,38150.0,2801930
2003-08-22,38500.0,39600.0,38200.0,39000.0,3026770
2003-08-25,38800.0,39200.0,38000.0,39150.0,1546196
2003-08-26,38700.0,40050.0,38550.0,38700.0,1228547
2003-08-27,39000.0,39550.0,38350.0,38600.0,1280185
2003-08-28,39000.0,39200.0,37250.0,37800.0,1394707
2003-08-29,38500.0,39350.0,37600.0,39200.0,1468603
2003-09-01,38900.0,39650.0,38350.0,38700.0,1149956
2003-09-02,38850.0,40100.0,38750.0,39100.0,1306301
2003-09-03,39500.0,40100.0,38700.0,40000.0,1419614
2003-09-04,40400.0,40900.0,39900.0,39900.0,1198064
2003-09-05,39900.0,40450.0,39550.0,39900.0,749397
2003-09-08,39850.0,40400.0,39600.0,40250.0,986328
2003-09-09,40500.0,40600.0,39800.0,39900.0,1693521
2003-09-15,39200.0,39800.0,38600.0,38700.0,1109650
2003-09-16,38700.0,39550.0,38200.0,39500.0,1211926
2003-09-17,40000.0,40000.0,38850.0,39000.0,1053203
2003-09-18,39500.0,39500.0,37600.0,38100.0,924147
2003-09-19,38400.0,38500.0,36500.0,36750.0,1804930
2003-09-22,36300.0,36400.0,33950.0,34500.0,1496208
2003-09-23,33900.0,34150.0,32750.0,33850.0,2118433
2003-09-24,34200.0,34600.0,33850.0,34250.0,1681634
2003-09-25,33000.0,33400.0,32600.0,33250.0,1459524
2003-09-26,32700.0,33100.0,32100.0,32300.0,1618266
2003-09-29,32400.0,32850.0,31650.0,32850.0,1022051
2003-09-30,33300.0,33750.0,32850.0,33100.0,1380140
2003-10-01,32400.0,33550.0,32100.0,33550.0,993521
2003-10-02,34300.0,35000.0,33700.0,34550.0,1515529
2003-10-06,35200.0,35550.0,34600.0,35000.0,1664494
2003-10-07,34850.0,34850.0,34250.0,34850.0,752666
2003-10-08,35200.0,35200.0,33300.0,33300.0,1298456
2003-10-09,33100.0,34100.0,32950.0,33900.0,1463998
2003-10-10,33900.0,35250.0,33600.0,35150.0,1864961
2003-10-13,35100.0,36000.0,34500.0,35150.0,1646997
2003-10-14,35900.0,36550.0,35700.0,36400.0,1847299
2003-10-15,36950.0,37000.0,35800.0,35800.0,1058521
2003-10-16,35400.0,37150.0,35200.0,37000.0,1668810
2003-10-17,37200.0,37650.0,36700.0,36800.0,1430222
2003-10-20,36950.0,37300.0,36150.0,36900.0,876546
2003-10-21,37200.0,37400.0,36100.0,36500.0,1491467
2003-10-22,36200.0,36600.0,35900.0,36500.0,1035517
2003-10-23,35950.0,36000.0,35100.0,35600.0,1638335
2003-10-24,35000.0,35900.0,34800.0,35900.0,898890
2003-10-27,36000.0,37650.0,35900.0,37600.0,1584700
2003-10-28,37900.0,39000.0,37350.0,38400.0,2099902
2003-10-29,39100.0,39200.0,37850.0,38200.0,1762071
2003-10-30,38200.0,39500.0,38100.0,39500.0,1485784
2003-10-31,39600.0,39850.0,39100.0,39450.0,1088260
2003-11-03,39450.0,40400.0,39050.0,40400.0,1450500
2003-11-04,41000.0,43200.0,40900.0,43200.0,3471256
2003-11-05,43000.0,45250.0,42400.0,44500.0,2650423
2003-11-06,44100.0,44600.0,42600.0,42600.0,1330411
2003-11-07,43750.0,44450.0,42450.0,42950.0,1315350
2003-11-10,42500.0,42800.0,41700.0,42600.0,1168771
2003-11-11,41900.0,44100.0,41500.0,44000.0,1746072
2003-11-12,44000.0,44350.0,43500.0,44000.0,969917
2003-11-13,44900.0,45700.0,44400.0,45700.0,1616911
2003-11-14,44750.0,46100.0,44550.0,45200.0,1081154
2003-11-17,44550.0,45050.0,44400.0,44500.0,1197086
2003-11-18,44800.0,45000.0,43000.0,44650.0,1429000
2003-11-19,43100.0,43500.0,42200.0,42200.0,1449128
2003-11-20,42000.0,42700.0,40500.0,41750.0,1325821
2003-11-21,41700.0,43450.0,41000.0,42500.0,1246078
2003-11-24,42300.0,43050.0,41000.0,41200.0,896193
2003-11-25,42400.0,42700.0,41900.0,42600.0,792539
2003-11-26,43350.0,45000.0,43000.0,45000.0,1338078
2003-11-27,45300.0,45800.0,43800.0,44600.0,1984064
2003-11-28,45100.0,45600.0,44850.0,45600.0,1509548
2003-12-01,45800.0,47800.0,45100.0,47400.0,1235806
2003-12-02,48100.0,48450.0,47250.0,48100.0,1307280
2003-12-03,47700.0,48400.0,47200.0,47850.0,938230
2003-12-04,47800.0,47800.0,46800.0,46800.0,684392
2003-12-05,46600.0,46600.0,45500.0,45900.0,851494
2003-12-08,45000.0,46850.0,44700.0,46300.0,865320
2003-12-09,47200.0,47250.0,45900.0,46700.0,608261
2003-12-10,45750.0,48150.0,45400.0,48150.0,1790933
2003-12-11,48000.0,49150.0,47700.0,48300.0,1991632
2003-12-12,49500.0,49750.0,48950.0,49200.0,801597
2003-12-15,49900.0,50600.0,49500.0,50000.0,948770
2003-12-16,49000.0,51200.0,48700.0,49700.0,1267985
2003-12-17,50300.0,50400.0,48300.0,48300.0,747436
2003-12-18,48150.0,50300.0,48100.0,50100.0,1143032
2003-12-19,50500.0,51200.0,49600.0,49900.0,764346
2003-12-22,49750.0,49800.0,48550.0,48900.0,1058324
2003-12-23,49500.0,50200.0,48250.0,48250.0,1149597
2003-12-24,48600.0,48750.0,47100.0,47800.0,790715
2003-12-26,47600.0,48200.0,47350.0,47600.0,523295
2003-12-29,47150.0,49800.0,47100.0,49700.0,675478
2003-12-30,50400.0,51100.0,50000.0,50500.0,777384
2004-01-02,51300.0,53400.0,51100.0,53300.0,1406732
2004-01-05,53100.0,54200.0,52700.0,53500.0,981029
2004-01-06,53500.0,54500.0,52700.0,54100.0,1346753
2004-01-07,53500.0,53900.0,52000.0,52000.0,1293314
2004-01-08,52500.0,53200.0,51700.0,51700.0,1813675
2004-01-09,52200.0,52500.0,50800.0,51200.0,2426088
2004-01-12,51200.0,53400.0,50900.0,51900.0,1671261
2004-01-13,52100.0,52600.0,50900.0,52200.0,1242241
2004-01-14,52300.0,54100.0,51900.0,53600.0,1613839
2004-01-15,53000.0,53500.0,52100.0,52100.0,1207842
2004-01-16,52700.0,53300.0,52100.0,52400.0,783098
2004-01-19,53100.0,54200.0,52800.0,53500.0,1167627
2004-01-20,53000.0,53500.0,52600.0,53500.0,995545
2004-01-26,54200.0,54200.0,52800.0,53500.0,1170415
2004-01-27,54000.0,54000.0,52200.0,52500.0,949933
2004-01-28,52500.0,53300.0,52100.0,53300.0,1204001
2004-01-29,52400.0,52600.0,50900.0,51200.0,1197816
2004-01-30,51300.0,51900.0,49650.0,49700.0,1254248
2004-02-02,49700.0,50900.0,49200.0,49300.0,1257453
2004-02-03,48800.0,48900.0,46200.0,46200.0,2536570
2004-02-04,45800.0,47050.0,45350.0,45800.0,1404949
2004-02-05,45500.0,46000.0,44500.0,45700.0,2862118
2004-02-06,45550.0,47000.0,45550.0,46750.0,2710296
2004-02-09,47550.0,49100.0,47500.0,48900.0,2160137
2004-02-10,48500.0,48500.0,47500.0,47500.0,1317932
2004-02-11,47300.0,48300.0,46750.0,47500.0,1639072
2004-02-12,47900.0,48000.0,47000.0,47650.0,1147401
2004-02-13,47100.0,47750.0,46650.0,46850.0,1334137
2004-02-16,47500.0,48700.0,47250.0,48300.0,1421843
2004-02-17,49000.0,49800.0,48900.0,49800.0,1762890
2004-02-18,50300.0,50500.0,49150.0,49800.0,1385750
2004-02-19,49800.0,49800.0,48600.0,48800.0,1020100
2004-02-20,48500.0,48500.0,47700.0,48350.0,709240
2004-02-23,47850.0,49750.0,47850.0,49500.0,725302
2004-02-24,49100.0,49750.0,48250.0,48650.0,763039
2004-02-25,48500.0,49150.0,47200.0,47750.0,696333
2004-02-26,47850.0,48650.0,47700.0,48400.0,715698
2004-02-27,48500.0,50000.0,48150.0,50000.0,1173431
2004-03-02,50300.0,50400.0,49550.0,50100.0,1788341
2004-03-03,50200.0,51200.0,49400.0,49450.0,1097585
2004-03-04,49650.0,50500.0,49300.0,49900.0,918178
2004-03-05,50100.0,51000.0,49900.0,50800.0,1222934
2004-03-08,51100.0,51400.0,50300.0,50900.0,700119
2004-03-09,50100.0,50500.0,49600.0,49600.0,571196
2004-03-10,49950.0,51400.0,49850.0,50700.0,1756397
2004-03-11,50000.0,51600.0,49850.0,50100.0,1897322
2004-03-12,50000.0,50600.0,46500.0,48850.0,2455455
2004-03-15,49400.0,49700.0,48550.0,49350.0,920654
2004-03-16,49150.0,49850.0,48750.0,49250.0,1330495
2004-03-17,50000.0,52200.0,49950.0,52000.0,1783066
2004-03-18,52200.0,53000.0,51300.0,51700.0,1484996
2004-03-19,51700.0,53300.0,51300.0,52900.0,1583101
2004-03-22,52700.0,52700.0,51100.0,51800.0,887742
2004-03-23,50900.0,52700.0,50800.0,52500.0,1413921
2004-03-24,52300.0,52600.0,51500.0,51500.0,774499
2004-03-25,51100.0,51700.0,50300.0,50800.0,715265
2004-03-26,51700.0,52000.0,51400.0,51800.0,995412
2004-03-29,51700.0,52500.0,51600.0,51900.0,748460
2004-03-30,52500.0,52500.0,50900.0,51400.0,736343
2004-03-31,51900.0,52400.0,50900.0,52400.0,961374
2004-04-01,52000.0,52300.0,51500.0,52000.0,897302
2004-04-02,52300.0,52400.0,51500.0,51900.0,827968
2004-04-06,52700.0,53400.0,52400.0,53300.0,1347684
2004-04-07,53500.0,55300.0,53300.0,54900.0,1827068
2004-04-08,55800.0,55800.0,54300.0,55500.0,1266817
2004-04-09,55000.0,55000.0,53500.0,54200.0,690846
2004-04-12,53600.0,55100.0,53600.0,54100.0,772640
2004-04-13,54700.0,54800.0,53000.0,53100.0,1024498
2004-04-14,52500.0,53100.0,52100.0,53000.0,1642230
2004-04-16,52800.0,53700.0,52000.0,53200.0,927940
2004-04-19,52800.0,53100.0,51500.0,52000.0,899144
2004-04-20,52600.0,52700.0,50900.0,51800.0,1764004
2004-04-21,51000.0,52100.0,51000.0,51400.0,1574775
2004-04-22,51700.0,52200.0,50900.0,51300.0,1437706
2004-04-23,51600.0,52000.0,49400.0,49600.0,3046562
2004-04-26,49200.0,49300.0,46500.0,46700.0,2450106
2004-04-27,46750.0,47750.0,46600.0,47400.0,2223400
2004-04-28,47000.0,47300.0,46100.0,46400.0,1703430
2004-04-29,45500.0,46600.0,43800.0,45000.0,2201396
2004-04-30,44200.0,45850.0,43900.0,44750.0,2036674
2004-05-03,44750.0,45550.0,44250.0,45450.0,1245757
2004-05-04,45450.0,46850.0,44800.0,46450.0,2139617
2004-05-06,46050.0,46750.0,45750.0,46000.0,2202192
2004-05-07,46000.0,48100.0,44200.0,48100.0,2001172
2004-05-10,47400.0,47850.0,44100.0,45000.0,1883318
2004-05-11,46000.0,46200.0,44500.0,44600.0,1392041
2004-05-12,45100.0,46400.0,44800.0,45650.0,1129752
2004-05-13,45000.0,45300.0,43200.0,43500.0,1721864
2004-05-14,43650.0,43800.0,41850.0,42700.0,1640731
2004-05-17,41300.0,42800.0,39000.0,39000.0,2411809
2004-05-18,39050.0,41600.0,38950.0,40600.0,2173093
2004-05-19,41100.0,43550.0,41100.0,42050.0,1824409
2004-05-20,42000.0,42900.0,40750.0,41500.0,1172152
2004-05-21,42350.0,43500.0,41700.0,43000.0,734251
2004-05-24,43900.0,45200.0,43550.0,44850.0,1000644
2004-05-25,44500.0,44800.0,42800.0,43500.0,805318
2004-05-27,45000.0,45950.0,43800.0,44000.0,1769456
2004-05-28,45000.0,45450.0,44700.0,44700.0,1187578
2004-05-31,44700.0,44700.0,43000.0,43500.0,692256
2004-06-01,43600.0,44500.0,43600.0,43900.0,585122
2004-06-02,43600.0,43750.0,42700.0,42900.0,796161
2004-06-03,43500.0,44800.0,42000.0,42000.0,1503682
2004-06-04,42850.0,42950.0,42100.0,42750.0,1122738
2004-06-07,43500.0,45600.0,43500.0,45500.0,1228678
2004-06-08,47000.0,47100.0,45950.0,46150.0,1505678
2004-06-09,46800.0,46800.0,44000.0,44000.0,1539665
2004-06-10,44200.0,44650.0,43000.0,43650.0,1279516
2004-06-11,43400.0,43400.0,42000.0,42000.0,1148543
2004-06-14,41500.0,42400.0,40000.0,40400.0,1183514
2004-06-15,40500.0,41300.0,40000.0,40700.0,1211684
2004-06-16,41200.0,41750.0,40000.0,40000.0,960959
2004-06-17,41100.0,42400.0,40100.0,41800.0,1301654
2004-06-18,42000.0,42150.0,40550.0,40700.0,881189
2004-06-21,41200.0,41800.0,40900.0,40900.0,735872
2004-06-22,40900.0,41950.0,40000.0,41000.0,1096392
2004-06-23,41450.0,42150.0,40100.0,40100.0,1193336
2004-06-24,40850.0,41500.0,40050.0,41500.0,1461024
2004-06-25,41800.0,43250.0,40750.0,42950.0,6838485
2004-06-28,42400.0,42500.0,41350.0,42000.0,974214
2004-06-29,41500.0,42800.0,41350.0,42750.0,721145
2004-06-30,43500.0,44450.0,43300.0,44450.0,1495968
2004-07-01,44500.0,44550.0,43500.0,43500.0,1329201
2004-07-02,43500.0,43500.0,42500.0,42500.0,806215
2004-07-05,42600.0,42850.0,41550.0,42000.0,995357
2004-07-06,41450.0,42200.0,41450.0,41600.0,543128
2004-07-07,41000.0,41100.0,40500.0,41100.0,1191219
2004-07-08,40650.0,41500.0,40600.0,40600.0,1466233
2004-07-09,40700.0,41500.0,40650.0,41300.0,776273
2004-07-12,41700.0,43000.0,41600.0,42900.0,954918
2004-07-13,43400.0,43900.0,42300.0,43400.0,958888
2004-07-14,43700.0,44200.0,42100.0,42100.0,1536936
2004-07-15,42600.0,43500.0,35800.0,42700.0,1048263
2004-07-16,42700.0,43700.0,41800.0,43000.0,753413
2004-07-19,42700.0,44000.0,42300.0,44000.0,377024
2004-07-20,43600.0,44950.0,43400.0,44450.0,829588
2004-07-21,45000.0,45100.0,44300.0,44300.0,618142
2004-07-22,43600.0,44900.0,42900.0,44250.0,609271
2004-07-23,44050.0,44250.0,43050.0,43750.0,468635
2004-07-26,43000.0,43600.0,42950.0,43000.0,458616
2004-07-27,42800.0,43750.0,42000.0,43200.0,677596
2004-07-28,43600.0,44500.0,43550.0,44400.0,596247
2004-07-29,44400.0,45000.0,42800.0,43000.0,833442
2004-07-30,43650.0,43750.0,42950.0,43400.0,805201
2004-08-02,43400.0,43900.0,42400.0,42400.0,790337
2004-08-03,42650.0,44050.0,42650.0,43700.0,655885
2004-08-04,43700.0,45000.0,43100.0,44800.0,914312
2004-08-05,45050.0,46700.0,44800.0,46700.0,909765
2004-08-06,45900.0,47400.0,44950.0,45000.0,1499582
2004-08-09,45000.0,46500.0,44900.0,46050.0,898540
2004-08-10,46050.0,46450.0,45500.0,45750.0,994551
2004-08-11,46050.0,47400.0,45950.0,46150.0,1006456
2004-08-12,45800.0,47750.0,45750.0,47100.0,1370843
2004-08-13,47700.0,49000.0,47000.0,47000.0,1994435
2004-08-16,47250.0,49100.0,47050.0,48600.0,1044294
2004-08-17,48500.0,48500.0,47100.0,47350.0,2224831
2004-08-18,47650.0,47750.0,47050.0,47250.0,702695
2004-08-19,47750.0,48100.0,47200.0,47650.0,1088042
2004-08-20,47300.0,47900.0,47200.0,47650.0,559760
2004-08-23,47500.0,48400.0,47300.0,47650.0,643414
2004-08-24,47800.0,48650.0,47650.0,48650.0,1164324
2004-08-25,48800.0,49800.0,48550.0,49100.0,1584158
2004-08-26,49250.0,49750.0,48600.0,49200.0,1070439
2004-08-27,49750.0,49750.0,48900.0,49300.0,1172389
2004-08-30,49950.0,50100.0,49250.0,49550.0,767393
2004-08-31,49300.0,50000.0,48950.0,49900.0,1073918
2004-09-01,50200.0,50300.0,49650.0,50300.0,947378
2004-09-02,50800.0,52600.0,50700.0,52400.0,2257364
2004-09-03,53300.0,53300.0,51700.0,52200.0,1449873
2004-09-06,52200.0,52500.0,51100.0,51800.0,1151572
2004-09-07,51600.0,52000.0,50500.0,50500.0,678473
2004-09-08,50900.0,51300.0,50300.0,50300.0,884147
2004-09-09,50400.0,51000.0,50300.0,50600.0,1604723
2004-09-10,50900.0,52200.0,50300.0,52200.0,1198435
2004-09-13,53100.0,53900.0,52400.0,53800.0,1313224
2004-09-14,54300.0,54800.0,53600.0,54100.0,1551465
2004-09-15,54500.0,57200.0,54300.0,56600.0,3367833
2004-09-16,56200.0,57300.0,55500.0,55700.0,1600038
2004-09-17,55500.0,56700.0,55200.0,56000.0,1010804
2004-09-20,56200.0,56800.0,55300.0,56700.0,1193020
2004-09-21,57000.0,57600.0,55000.0,55000.0,1216135
2004-09-22,55600.0,56300.0,53500.0,53500.0,1144307
2004-09-23,52600.0,54100.0,52200.0,53000.0,1039256
2004-09-24,53000.0,54000.0,52600.0,53100.0,1466183
2004-09-30,53000.0,53900.0,52700.0,53100.0,1377093
2004-10-01,53800.0,56100.0,53700.0,55900.0,1181128
2004-10-04,56400.0,59300.0,56300.0,59100.0,1617992
2004-10-05,59100.0,61200.0,58600.0,60600.0,1940383
2004-10-06,60400.0,60500.0,58800.0,59100.0,1544061
2004-10-07,59600.0,60000.0,58300.0,59900.0,1424330
2004-10-08,59100.0,60300.0,58900.0,59900.0,1275340
2004-10-11,59000.0,59700.0,58400.0,59100.0,910963
2004-10-12,58500.0,58500.0,56600.0,56900.0,1493073
2004-10-13,57500.0,59000.0,57500.0,58200.0,1848339
2004-10-14,58000.0,59300.0,57300.0,58900.0,1265520
2004-10-15,58000.0,59600.0,57600.0,58000.0,1000872
2004-10-18,58000.0,59200.0,57900.0,58100.0,730948
2004-10-19,59100.0,60400.0,58700.0,59500.0,1042944
2004-10-20,59000.0,59500.0,56500.0,56800.0,1048157
2004-10-21,56500.0,56800.0,53900.0,55300.0,1955128
2004-10-22,54600.0,55000.0,52700.0,53300.0,2458795
2004-10-25,52000.0,52400.0,50800.0,51200.0,2118123
2004-10-26,51000.0,53500.0,51000.0,53000.0,1616611
2004-10-27,53500.0,54000.0,51500.0,52700.0,1237673
2004-10-28,54100.0,54200.0,52500.0,53800.0,1515473
2004-10-29,53200.0,54900.0,53100.0,54300.0,1323785
2004-11-01,53800.0,54600.0,53800.0,54000.0,622731
2004-11-02,54800.0,55600.0,54500.0,55300.0,1062409
2004-11-03,55300.0,56500.0,54800.0,56500.0,819000
