2003-03-19,3150.0,3255.0,3045.0,3045.0,3318839
2003-03-20,3045.0,3465.0,3045.0,3465.0,15064585
2003-03-21,3570.0,3675.0,3360.0,3465.0,7125013
2003-03-24,3570.0,3675.0,3150.0,3255.0,7422304
2003-03-25,3045.0,3150.0,2940.0,3045.0,4800098
2003-03-26,3045.0,3150.0,2625.0,2835.0,12087703
2003-04-14,2650.0,3045.0,2630.0,3045.0,12165572
2003-04-15,3500.0,3500.0,3500.0,3500.0,3424095
2003-04-16,4025.0,4025.0,4025.0,4025.0,870285
2003-04-17,4480.0,4625.0,4230.0,4420.0,45033496
2003-04-18,4450.0,4960.0,4060.0,4580.0,87623876
2003-04-21,4530.0,4805.0,4270.0,4430.0,30564828
2003-04-22,4400.0,4420.0,4130.0,4140.0,18069444
2003-04-23,4190.0,4295.0,3870.0,3870.0,15042874
2003-04-24,3950.0,4250.0,3875.0,3880.0,23499709
2003-04-25,3730.0,3800.0,3300.0,3300.0,19217347
2003-04-28,3120.0,3495.0,3075.0,3215.0,16080714
2003-04-29,3350.0,3395.0,3235.0,3250.0,10488879
2003-04-30,3250.0,3400.0,3145.0,3230.0,14493509
2003-05-02,3300.0,3330.0,3150.0,3230.0,8071618
2003-05-06,3330.0,3710.0,3290.0,3610.0,42501290
2003-05-07,3675.0,3745.0,3450.0,3490.0,20283379
2003-05-09,3555.0,3670.0,3470.0,3615.0,14384732
2003-05-12,3740.0,4155.0,3730.0,4155.0,27993814
2003-05-13,4380.0,4555.0,4100.0,4100.0,45146633
2003-05-14,4180.0,4450.0,4120.0,4350.0,25582127
2003-05-15,4325.0,4330.0,3905.0,3960.0,17025526
2003-05-16,3865.0,4045.0,3800.0,3800.0,10963375
2003-05-19,3600.0,3700.0,3350.0,3390.0,15780058
2003-05-20,3180.0,3515.0,3150.0,3440.0,15156749
2003-05-21,3405.0,3520.0,3405.0,3420.0,8514816
2003-05-22,3390.0,3470.0,3270.0,3280.0,9760865
2003-05-23,3380.0,3770.0,3365.0,3770.0,24242734
2003-05-26,3900.0,4275.0,3755.0,3800.0,49527908
2003-05-27,3935.0,4075.0,3750.0,3900.0,16606421
2003-05-28,4230.0,4260.0,3880.0,3905.0,18401623
2003-05-29,3850.0,4015.0,3800.0,3800.0,12965601
2003-05-30,3905.0,3930.0,3780.0,3815.0,12757471
2003-06-02,3915.0,4110.0,3915.0,3960.0,18865550
2003-06-03,3940.0,3960.0,3830.0,3835.0,8314075
2003-06-04,3900.0,3930.0,3795.0,3845.0,7458248
2003-06-05,3900.0,4210.0,3900.0,4105.0,41021741
2003-06-09,4110.0,4160.0,3995.0,4055.0,16723973
2003-06-10,4090.0,4310.0,4065.0,4150.0,22166844
2003-06-11,4280.0,4325.0,4185.0,4230.0,19392659
2003-06-12,4320.0,4860.0,4275.0,4860.0,34773174
2003-06-13,5140.0,5580.0,5080.0,5580.0,17513406
2003-06-16,5890.0,6150.0,5450.0,5590.0,32478074
2003-06-17,5900.0,6420.0,5650.0,6090.0,56158263
2003-06-18,5800.0,5960.0,5180.0,5180.0,43046920
2003-06-19,5330.0,5950.0,5330.0,5950.0,55326942
2003-06-20,5900.0,6750.0,5730.0,6320.0,64117923
2003-06-23,6320.0,6560.0,5910.0,6160.0,40876521
2003-06-24,5980.0,6130.0,5790.0,6010.0,25826309
2003-06-25,6070.0,6410.0,6040.0,6060.0,35551981
2003-06-26,5900.0,6320.0,5830.0,5840.0,32884397
2003-06-27,6120.0,6240.0,5850.0,5930.0,21444199
2003-06-30,5900.0,5960.0,5690.0,5790.0,12944766
2003-07-01,5710.0,5970.0,5710.0,5900.0,17310743
2003-07-02,6100.0,6700.0,6090.0,6700.0,48933752
2003-07-03,7090.0,7290.0,6740.0,6810.0,34947679
2003-07-04,6750.0,7430.0,6560.0,7300.0,37080702
2003-07-07,7560.0,8100.0,7280.0,8050.0,41132141
2003-07-08,8420.0,8550.0,7830.0,7830.0,33352087
2003-07-09,7990.0,8220.0,7720.0,7980.0,27652702
2003-07-10,7950.0,8170.0,7830.0,7960.0,16151831
2003-07-11,7800.0,8130.0,7770.0,8060.0,17730233
2003-07-14,8200.0,9260.0,8190.0,9260.0,45581534
2003-07-15,9380.0,9920.0,8950.0,9150.0,51949688
2003-07-16,9680.0,10000.0,9450.0,9740.0,42482959
2003-07-18,9330.0,9890.0,9270.0,9630.0,21997360
2003-07-21,9850.0,9980.0,8350.0,8860.0,31216159
2003-07-22,8760.0,9270.0,7960.0,8780.0,44982925
2003-07-23,9080.0,9170.0,8400.0,8490.0,31493303
2003-07-24,8000.0,8600.0,7900.0,8330.0,35117806
2003-07-25,8200.0,8400.0,7710.0,7710.0,19227327
2003-07-28,8010.0,8090.0,7330.0,7480.0,26822234
2003-07-29,7390.0,7440.0,6870.0,7070.0,37534085
2003-07-30,7120.0,7450.0,7120.0,7440.0,23982872
2003-07-31,7430.0,7520.0,7180.0,7390.0,18779732
2003-08-01,7620.0,8490.0,7480.0,8490.0,51435719
2003-08-04,8300.0,8770.0,8230.0,8430.0,32163755
2003-08-05,8660.0,9690.0,8660.0,9310.0,58087545
2003-08-06,9150.0,9580.0,8800.0,9580.0,36074182
2003-08-07,9720.0,9890.0,9350.0,9350.0,30238055
2003-08-08,9350.0,9450.0,8800.0,8800.0,22321758
2003-08-11,8660.0,9200.0,8190.0,9000.0,39234569
2003-08-12,9300.0,9520.0,8750.0,8900.0,35352983
2003-08-13,8800.0,9240.0,8670.0,8900.0,26805688
2003-08-14,8950.0,9030.0,8630.0,8640.0,19233115
2003-08-18,8560.0,8920.0,8270.0,8270.0,17142666
2003-08-19,8650.0,9200.0,8530.0,8870.0,40582536
2003-08-20,9010.0,9040.0,8350.0,8350.0,24857574
2003-08-21,8350.0,8610.0,8160.0,8390.0,15948991
2003-08-22,8530.0,8610.0,8010.0,8080.0,14310107
2003-08-25,8040.0,8400.0,7970.0,8130.0,15570984
2003-08-26,8010.0,8240.0,7860.0,7870.0,11910792
2003-08-27,7900.0,8010.0,7660.0,7720.0,12956159
2003-08-28,7980.0,8300.0,7860.0,8060.0,20574369
2003-08-29,8150.0,8230.0,7850.0,7970.0,10370368
2003-09-01,8100.0,8370.0,8070.0,8140.0,14590182
2003-09-02,8340.0,9120.0,8170.0,9060.0,51189365
2003-09-03,9010.0,9060.0,8410.0,8420.0,21391750
2003-09-04,8600.0,8680.0,8090.0,8210.0,15326523
2003-09-05,8310.0,8490.0,8150.0,8150.0,14053791
2003-09-08,7960.0,8040.0,7760.0,7770.0,11261415
2003-09-09,7800.0,8330.0,7800.0,8080.0,21407087
2003-09-15,8050.0,8220.0,7980.0,8120.0,8858591
2003-09-16,8130.0,8200.0,8010.0,8100.0,8413821
2003-09-17,8350.0,8520.0,8140.0,8160.0,18337278
2003-09-18,8150.0,8200.0,7840.0,7910.0,11115354
2003-09-19,8050.0,8090.0,7710.0,7740.0,8126041
2003-09-22,7600.0,7800.0,6990.0,7150.0,9826971
2003-09-23,7060.0,7230.0,6740.0,7180.0,12071118
2003-09-24,7180.0,7400.0,7020.0,7100.0,14829152
2003-09-25,6750.0,6860.0,6640.0,6810.0,9950264
2003-09-26,6600.0,7200.0,6520.0,6970.0,21713354
2003-09-29,6930.0,7020.0,6710.0,6840.0,9860456
2003-09-30,7010.0,7130.0,6710.0,6710.0,14841139
2003-10-01,6530.0,6700.0,6530.0,6700.0,7659289
2003-10-02,6900.0,7110.0,6800.0,6840.0,17901390
2003-10-06,6980.0,7100.0,6850.0,6850.0,16797369
2003-10-07,6960.0,7220.0,6860.0,7050.0,16856319
2003-10-08,7190.0,7230.0,6790.0,6800.0,12038530
2003-10-09,6740.0,6920.0,6700.0,6780.0,7441427
2003-10-10,6810.0,6980.0,6740.0,6960.0,10673340
2003-10-13,6850.0,7050.0,6810.0,6860.0,11381168
2003-10-14,6950.0,7190.0,6920.0,7100.0,15469108
2003-10-15,7300.0,7410.0,7150.0,7230.0,15616733
2003-10-16,7160.0,7270.0,7110.0,7150.0,7225700
2003-10-17,7170.0,8170.0,7130.0,7700.0,34334150
2003-10-20,7810.0,8010.0,7770.0,7900.0,13792465
2003-10-21,8090.0,8120.0,7640.0,7710.0,14227678
2003-10-22,7800.0,8070.0,7500.0,7500.0,24602332
2003-10-23,7300.0,7390.0,7110.0,7130.0,9506934
2003-10-24,7010.0,7210.0,6980.0,7000.0,8024480
2003-10-27,7000.0,7180.0,7000.0,7110.0,8575892
2003-10-28,7120.0,7700.0,7120.0,7600.0,22149649
2003-10-29,8000.0,8070.0,7310.0,7340.0,17665927
2003-10-30,7480.0,7530.0,7300.0,7440.0,7563190
2003-10-31,7480.0,7650.0,7450.0,7530.0,9822863
2003-11-03,7720.0,7980.0,7710.0,7820.0,13070311
2003-11-04,8050.0,8070.0,6920.0,7250.0,18931814
2003-11-05,7430.0,7570.0,7350.0,7530.0,8907817
2003-11-06,7520.0,7580.0,7150.0,7210.0,9461894
2003-11-07,7180.0,7350.0,7080.0,7250.0,6581125
2003-11-10,7150.0,7270.0,7030.0,7060.0,5915971
2003-11-11,6910.0,6980.0,6840.0,6900.0,5993535
2003-11-12,6910.0,7100.0,6910.0,7020.0,4810981
2003-11-13,7200.0,7330.0,7000.0,7140.0,8717304
2003-11-14,7060.0,7100.0,6950.0,6990.0,5563141
2003-11-17,6920.0,7100.0,6880.0,6990.0,4819774
2003-11-18,6950.0,7130.0,6950.0,7080.0,6204900
2003-11-19,6950.0,6980.0,6720.0,6730.0,6183325
2003-11-20,6740.0,6840.0,6600.0,6660.0,4269454
2003-11-21,6560.0,6850.0,6520.0,6580.0,6393336
2003-11-24,6460.0,6580.0,6070.0,6110.0,5456478
2003-11-25,6250.0,6340.0,6110.0,6140.0,4021719
2003-11-26,6060.0,6830.0,6060.0,6700.0,16557584
2003-11-27,6800.0,6860.0,6410.0,6480.0,6390263
2003-11-28,6500.0,6740.0,6500.0,6630.0,7882395
2003-12-01,6700.0,7000.0,6670.0,6880.0,10124883
2003-12-02,7040.0,7040.0,6670.0,6800.0,6795140
2003-12-03,6730.0,6990.0,6730.0,6750.0,8358300
2003-12-04,6750.0,6800.0,6660.0,6660.0,3953031
2003-12-05,6660.0,6680.0,6450.0,6450.0,4193750
2003-12-08,6300.0,6430.0,6280.0,6290.0,4227528
2003-12-09,6400.0,6450.0,6310.0,6330.0,2886885
2003-12-10,6190.0,6570.0,6190.0,6350.0,6912456
2003-12-11,6300.0,6510.0,6280.0,6280.0,6621503
2003-12-12,6420.0,6440.0,6280.0,6300.0,3794157
2003-12-15,6410.0,6650.0,6360.0,6620.0,8512696
2003-12-16,6430.0,6470.0,6310.0,6310.0,4307955
2003-12-17,6330.0,6380.0,6210.0,6210.0,3379780
2003-12-18,6150.0,6310.0,6140.0,6170.0,5000030
2003-12-19,6250.0,6380.0,6150.0,6160.0,5354127
2003-12-22,6060.0,6200.0,5810.0,5850.0,3984748
2003-12-23,5890.0,5970.0,5560.0,5570.0,4567122
2003-12-24,5620.0,5700.0,5200.0,5200.0,5230945
2003-12-26,5030.0,5270.0,5020.0,5040.0,5497716
2003-12-29,5040.0,5270.0,5040.0,5250.0,4728093
2003-12-30,5400.0,5700.0,5370.0,5600.0,11516285
2004-01-02,5740.0,5750.0,5570.0,5600.0,4148379
2004-01-05,5610.0,6360.0,5560.0,6250.0,18766562
2004-01-06,6380.0,6470.0,6070.0,6130.0,10501167
2004-01-07,6280.0,6850.0,6230.0,6620.0,20562472
2004-01-08,6800.0,6970.0,6500.0,6510.0,13864093
2004-01-09,7000.0,7470.0,6900.0,7160.0,19633814
2004-01-12,7180.0,7410.0,6990.0,7260.0,13738547
2004-01-13,7310.0,7350.0,6960.0,7050.0,8931965
2004-01-14,7050.0,7600.0,6940.0,7480.0,26804841
2004-01-15,7400.0,7490.0,7180.0,7230.0,9907602
2004-01-16,7380.0,7650.0,7150.0,7430.0,19268423
2004-01-19,7500.0,7670.0,7400.0,7430.0,8573096
2004-01-20,7450.0,7610.0,7330.0,7400.0,8078362
2004-01-26,7380.0,7730.0,7210.0,7420.0,14078675
2004-01-27,7590.0,7930.0,7450.0,7920.0,17535205
2004-01-28,7950.0,9050.0,7850.0,8720.0,36757325
2004-01-29,8830.0,9320.0,8760.0,8960.0,26191899
2004-01-30,9100.0,9220.0,8590.0,8950.0,14512975
2004-02-02,8820.0,9060.0,8680.0,8830.0,10210962
2004-02-03,8700.0,8830.0,8200.0,8300.0,16279307
2004-02-04,8220.0,8590.0,8220.0,8580.0,14265030
2004-02-05,8400.0,8570.0,8230.0,8230.0,8286231
2004-02-06,8210.0,8550.0,7960.0,8430.0,15340318
2004-02-09,8550.0,8740.0,8440.0,8440.0,10149018
2004-02-10,8390.0,8450.0,8150.0,8400.0,8153311
2004-02-11,8490.0,8750.0,8350.0,8420.0,11799389
2004-02-12,8590.0,8610.0,8280.0,8320.0,6863995
2004-02-13,8260.0,8530.0,8250.0,8420.0,8357507
2004-02-16,8360.0,8600.0,8240.0,8460.0,10451768
2004-02-17,8470.0,8850.0,8460.0,8660.0,12743842
2004-02-18,8860.0,8890.0,8660.0,8730.0,10280361
2004-02-19,8770.0,9300.0,8730.0,9300.0,18328739
2004-02-20,9200.0,9420.0,9050.0,9110.0,11370596
2004-02-23,9200.0,10150.0,9140.0,9830.0,28225360
2004-02-24,9660.0,9690.0,9070.0,9070.0,13834640
2004-02-25,9070.0,9330.0,8870.0,8890.0,10822132
2004-02-26,9070.0,9190.0,8840.0,8870.0,7644613
2004-02-27,8750.0,9020.0,8640.0,8970.0,8998577
2004-03-02,9170.0,9560.0,9150.0,9250.0,12307578
2004-03-03,9250.0,9950.0,9250.0,9770.0,17763043
2004-03-04,9790.0,9900.0,9610.0,9790.0,9568215
2004-03-05,9980.0,10400.0,9790.0,9900.0,14886962
2004-03-08,9930.0,10150.0,9610.0,9650.0,6747924
2004-03-09,9500.0,9580.0,9220.0,9430.0,8091505
2004-03-10,9300.0,9570.0,9260.0,9310.0,7744027
2004-03-11,9150.0,10700.0,9150.0,10650.0,38075512
2004-03-12,10450.0,10750.0,9600.0,10200.0,24928339
2004-03-15,10500.0,10700.0,10050.0,10450.0,16380508
2004-03-16,10250.0,11000.0,10150.0,11000.0,18070152
2004-03-17,11200.0,11400.0,10900.0,11100.0,15562411
2004-03-18,11450.0,12000.0,11150.0,11700.0,20339567
2004-03-19,11700.0,12050.0,11600.0,11650.0,14579904
2004-03-22,11700.0,12300.0,11650.0,12000.0,13241976
2004-03-23,11800.0,12200.0,11400.0,12200.0,14471147
2004-03-24,12050.0,12150.0,11550.0,11550.0,9936711
2004-03-25,11550.0,11650.0,10600.0,10600.0,13976642
2004-03-26,11000.0,11250.0,10600.0,10850.0,12517231
2004-03-29,11000.0,11700.0,11000.0,11550.0,10473266
2004-03-30,11850.0,11900.0,11250.0,11400.0,8155237
2004-03-31,11650.0,12350.0,11550.0,12250.0,18128484
2004-04-01,12450.0,12650.0,12200.0,12450.0,11450543
2004-04-02,12800.0,12850.0,12350.0,12550.0,9774982
2004-04-06,13100.0,14300.0,12950.0,13750.0,25346229
2004-04-07,13550.0,13950.0,13350.0,13750.0,14072979
2004-04-08,13900.0,13950.0,13200.0,13500.0,10939430
2004-04-09,13250.0,13600.0,12950.0,13600.0,8737683
2004-04-12,13500.0,14000.0,13500.0,13600.0,9052376
2004-04-13,13850.0,14100.0,13600.0,13900.0,9183958
2004-04-14,14000.0,14150.0,13200.0,13250.0,12729932
2004-04-16,12850.0,12950.0,12300.0,12450.0,11334599
2004-04-19,12250.0,12700.0,12050.0,12650.0,8587686
2004-04-20,12800.0,12900.0,12500.0,12800.0,7714438
2004-04-21,12550.0,13350.0,12500.0,13200.0,11743257
2004-04-22,13250.0,13300.0,12100.0,12200.0,14494571
2004-04-23,12550.0,12650.0,11750.0,12150.0,12726464
2004-04-26,12050.0,12200.0,11100.0,11250.0,13807027
2004-04-27,11100.0,11650.0,11100.0,11450.0,9808058
2004-04-28,11400.0,11750.0,11250.0,11250.0,11517072
2004-04-29,10900.0,11200.0,10450.0,10650.0,11756139
2004-04-30,10900.0,11950.0,10850.0,11900.0,15637146
2004-05-03,11850.0,12200.0,11600.0,12200.0,9363015
2004-05-04,12500.0,13850.0,12450.0,13200.0,27081604
2004-05-06,13050.0,13550.0,12200.0,12250.0,15855499
2004-05-07,12450.0,13150.0,12000.0,13100.0,19691162
2004-05-10,13100.0,13550.0,11800.0,12400.0,23798042
2004-05-11,12500.0,13100.0,12100.0,13000.0,19327027
2004-05-12,13500.0,13650.0,12800.0,12900.0,18956196
2004-05-13,12700.0,12950.0,12250.0,12450.0,13558695
2004-05-14,12600.0,12700.0,11350.0,11350.0,17249064
2004-05-17,11150.0,11400.0,9650.0,9650.0,23996733
2004-05-18,9430.0,10350.0,9100.0,10250.0,25631287
2004-05-19,10250.0,10650.0,9960.0,10300.0,24100428
2004-05-20,9900.0,10200.0,9230.0,9320.0,20446931
2004-05-21,9650.0,9900.0,9490.0,9600.0,15292873
2004-05-24,10000.0,10900.0,9930.0,10900.0,21059055
2004-05-25,10650.0,10750.0,10000.0,10300.0,16242726
2004-05-27,10800.0,10900.0,10250.0,10250.0,10873055
2004-05-28,10600.0,11150.0,10500.0,10850.0,18458352
2004-05-31,11150.0,11250.0,10750.0,11250.0,13580869
2004-06-01,11300.0,11650.0,11050.0,11300.0,16637581
2004-06-02,11200.0,11800.0,11150.0,11500.0,13758199
2004-06-03,11700.0,11750.0,10400.0,10500.0,15982403
2004-06-04,10700.0,10800.0,10400.0,10600.0,9175478
2004-06-07,10900.0,11750.0,10900.0,11600.0,16338377
2004-06-08,11800.0,11950.0,11300.0,11450.0,12665550
2004-06-09,11750.0,12150.0,11300.0,11850.0,15494782
2004-06-10,11900.0,12300.0,11650.0,12000.0,16000045
2004-06-11,11950.0,12000.0,11200.0,11400.0,10327592
2004-06-14,11100.0,11550.0,10350.0,10350.0,9841833
2004-06-15,10450.0,11000.0,10300.0,11000.0,10831554
2004-06-16,10900.0,11150.0,10450.0,10550.0,10794300
2004-06-17,10550.0,11050.0,10550.0,10950.0,9753012
2004-06-18,10950.0,11300.0,10550.0,10800.0,9828215
2004-06-21,11000.0,11150.0,10800.0,10950.0,6525615
2004-06-22,10900.0,11000.0,10650.0,10950.0,6057761
2004-06-23,11100.0,11400.0,10900.0,10900.0,8923380
2004-06-24,11200.0,11350.0,10850.0,11300.0,11868529
2004-06-25,11400.0,11800.0,11150.0,11700.0,10184026
2004-06-28,11850.0,12100.0,11700.0,11850.0,11572948
2004-06-29,12000.0,12500.0,11900.0,12400.0,11365026
2004-06-30,12700.0,13100.0,12550.0,12650.0,14363759
2004-07-01,12800.0,12950.0,12350.0,12600.0,10348599
2004-07-02,12350.0,12450.0,12000.0,12100.0,8576140
2004-07-05,12050.0,12450.0,12000.0,12450.0,6483559
2004-07-06,12350.0,12600.0,12250.0,12350.0,7041992
2004-07-07,12000.0,12150.0,11750.0,12100.0,7131670
2004-07-08,11900.0,12000.0,11400.0,11500.0,8413959
2004-07-09,11500.0,11850.0,11450.0,11650.0,5626950
2004-07-12,11850.0,11900.0,11100.0,11100.0,8143812
2004-07-13,11050.0,11250.0,10700.0,11250.0,8099061
2004-07-14,11000.0,11300.0,10850.0,10900.0,6867099
2004-07-15,10850.0,11100.0,10350.0,10650.0,9574648
2004-07-16,10450.0,10750.0,10150.0,10550.0,11337924
2004-07-19,10300.0,11100.0,10250.0,11050.0,9623072
2004-07-20,10850.0,11050.0,10700.0,10750.0,6865661
2004-07-21,11100.0,11200.0,10900.0,10900.0,6420167
2004-07-22,10600.0,10900.0,10550.0,10800.0,4164705
2004-07-23,10900.0,11200.0,10750.0,11000.0,6652770
2004-07-26,10900.0,11050.0,10600.0,10650.0,6280954
2004-07-27,10700.0,10800.0,10400.0,10600.0,4908965
2004-07-28,10750.0,10800.0,10250.0,10300.0,6651283
2004-07-29,10050.0,10200.0,9690.0,9700.0,6326358
2004-07-30,9850.0,9950.0,8820.0,9000.0,10716267
2004-08-02,8910.0,9280.0,8830.0,8830.0,6919094
2004-08-03,8950.0,9030.0,8270.0,8530.0,11924059
2004-08-04,8430.0,8870.0,8360.0,8800.0,10164383
2004-08-05,8850.0,9450.0,8750.0,9250.0,10753774
2004-08-06,9000.0,9280.0,8970.0,9050.0,5654826
2004-08-09,8900.0,9390.0,8840.0,9350.0,7556283
2004-08-10,9290.0,9620.0,9290.0,9300.0,7269526
2004-08-11,9470.0,9480.0,8940.0,9050.0,8122178
2004-08-12,9050.0,9140.0,8970.0,9000.0,4985786
2004-08-13,8960.0,9100.0,8820.0,8820.0,5544555
2004-08-16,8820.0,9340.0,8820.0,9140.0,8676103
2004-08-17,9300.0,9340.0,8960.0,9010.0,5723793
2004-08-18,9010.0,9200.0,8990.0,9050.0,5154968
2004-08-19,9210.0,9340.0,9140.0,9260.0,8005152
2004-08-20,9290.0,9380.0,9220.0,9330.0,3856371
2004-08-23,9500.0,9790.0,9370.0,9790.0,7596730
2004-08-24,9910.0,10300.0,9750.0,10100.0,10274697
2004-08-25,10150.0,10200.0,10000.0,10100.0,4881853
2004-08-26,10250.0,10500.0,10100.0,10100.0,8391808
2004-08-27,10200.0,10350.0,10100.0,10300.0,3976631
2004-08-30,10450.0,10750.0,10400.0,10600.0,6308360
2004-08-31,10650.0,10750.0,10350.0,10450.0,4371614
2004-09-01,10450.0,10550.0,10150.0,10350.0,5632409
2004-09-02,10400.0,10700.0,10400.0,10400.0,4787466
2004-09-03,10450.0,10500.0,9860.0,9960.0,6102135
2004-09-06,9890.0,9960.0,9760.0,9920.0,4099249
2004-09-07,9980.0,10050.0,9820.0,9820.0,3798536
2004-09-08,9710.0,10250.0,9710.0,9970.0,6206729
2004-09-09,10000.0,10050.0,9800.0,9960.0,3826260
2004-09-10,10250.0,10350.0,10150.0,10200.0,6740095
2004-09-13,10500.0,10900.0,10450.0,10800.0,10823082
2004-09-14,10950.0,11050.0,10550.0,10850.0,7038694
2004-09-15,10900.0,11600.0,10600.0,11400.0,10503181
2004-09-16,11250.0,11550.0,10950.0,11150.0,7431845
2004-09-17,11350.0,11400.0,10900.0,10950.0,7183509
2004-09-20,10400.0,10950.0,10250.0,10700.0,13039004
2004-09-21,10900.0,11150.0,10850.0,11000.0,7871367
2004-09-22,11050.0,11150.0,10500.0,10500.0,6379705
2004-09-23,10300.0,10600.0,10300.0,10400.0,3398997
2004-09-24,10450.0,10600.0,10150.0,10400.0,3980539
2004-09-30,10350.0,10750.0,10350.0,10500.0,4136379
2004-10-01,10600.0,11450.0,10600.0,11100.0,8058572
2004-10-04,11550.0,11750.0,11450.0,11600.0,7555624
2004-10-05,11650.0,12150.0,11550.0,11850.0,14382022
2004-10-06,11900.0,13350.0,11650.0,12750.0,22420875
2004-10-07,12950.0,13700.0,12850.0,13650.0,19655066
2004-10-08,13700.0,15150.0,13400.0,14300.0,33972605
2004-10-11,14550.0,14750.0,14050.0,14400.0,14597066
2004-10-12,14350.0,14350.0,13350.0,13350.0,12314205
2004-10-13,13650.0,13850.0,13150.0,13400.0,12659167
2004-10-14,13100.0,13750.0,12900.0,13500.0,11664143
2004-10-15,13200.0,14200.0,13200.0,14200.0,11895625
2004-10-18,14450.0,14850.0,13750.0,13850.0,10634674
2004-10-19,14250.0,14350.0,13150.0,13450.0,13617198
2004-10-20,13500.0,13700.0,12850.0,12950.0,9396497
2004-10-21,13050.0,13250.0,12250.0,12900.0,12348243
2004-10-22,13000.0,13200.0,12200.0,12450.0,13947757
2004-10-25,12300.0,12800.0,12250.0,12600.0,9570967
2004-10-26,12900.0,13250.0,12050.0,12150.0,16186044
2004-10-27,12400.0,12450.0,11550.0,11900.0,10945810
2004-10-28,12400.0,12950.0,12300.0,12950.0,13177842
2004-10-29,12750.0,12850.0,12500.0,12700.0,7629898
2004-11-01,12800.0,13000.0,12000.0,12150.0,10647892
2004-11-02,12150.0,12250.0,11800.0,12200.0,9179152
2004-11-03,12200.0,12750.0,12150.0,12750.0,12830501
2004-11-04,12500.0,12550.0,12200.0,12200.0,6917630
2004-11-05,12400.0,12500.0,12000.0,12050.0,7483559
2004-11-08,12100.0,12200.0,11600.0,11650.0,8454828
2004-11-09,11500.0,11700.0,11200.0,11450.0,7766787
2004-11-10,11500.0,12100.0,11500.0,12000.0,14203616
2004-11-11,11800.0,12100.0,11750.0,11750.0,8806774
2004-11-12,12100.0,12150.0,11800.0,11900.0,6957282
2004-11-15,12100.0,12350.0,11950.0,12200.0,7807995
